FULL;PG1;PG2
14.091912;0;0
51.42051;0;0
52.91881;7.642225;44.988195
52.891516;7.514641;44.654309999999995
52.981136;7.151723;45.099641999999996
52.922332;7.723799;44.626397999999995
52.89551;7.515209;45.091254
52.98049;7.297588;45.099092999999996
52.82255;7.628324;44.474571
53.098736;7.564751;45.388506
52.852776;7.240106;44.743854
52.77322;7.642023;44.554437
53.16388;7.574032;45.444195
52.739636;7.224607;44.648073
52.957804;7.503557;44.588448
53.00509;7.551409;45.308457000000004
52.783948;7.270516;44.931789
53.03668;7.761465;44.844021
52.903804;7.392038;44.787054
52.915972;7.393738;45.232281
53.01176;7.800095;45.067215
52.844536;7.238977;44.736879
52.990516;7.404154;44.860461
52.916468;7.722944;44.621454
52.93702;7.2916;45.499587000000005
52.93041;7.479296;44.444283
52.87649;7.677955;44.76393
53.03971;7.325926;45.713781000000004
52.860196;7.469375;44.385327000000004
53.016772;7.74074;0
14.861857;0;0
13.909416;0;0
13.962701;0;0
