TIMESTAMP;CPU;RAM;GPU
1700478628.302295;0.577576;0;0
1700478629.301895;14.8292;0;0
1700478630.300767;49.8448;0;0
1700478631.299914;86.2308;0;0
1700478632.299076;122.633;0;0
1700478633.298278;159.039;0;0
1700478634.297377;195.394;0;0
1700478635.296499;231.814;0;0
1700478636.295671;268.16;0;0
1700478637.294787;304.516;0;0
1700478638.294002;340.894;0;0
1700478639.293109;377.22;0;0
1700478640.292252;413.539;0;0
1700478641.291396;449.894;0;0
1700478642.290513;486.201;0;0
1700478643.289770;522.493;0;0
1700478644.288884;558.871;0;0
1700478645.288029;595.164;0;0
1700478646.287197;631.498;0;0
1700478647.286398;667.826;0;0
1700478648.285510;704.153;0;0
1700478649.284793;736.342;0;0
1700478650.284358;750.429;0;0
1700478651.283270;764.375;0;0
1700478652.282426;778.437;0;0
