TIMESTAMP;CPU;RAM;GPU
1700603789.987593;3.78766;0;0
1700603790.985815;37.6462;0;0
1700603791.982583;276.513;0;0
1700603792.981580;521.589;0;0
1700603793.980633;767.666;0;0
1700603794.979660;1014.24;0;0
1700603795.978793;1260.39;0;0
1700603796.977767;1507.73;0;0
1700603797.976799;1754.05;0;0
1700603798.975884;2000.67;0;0
1700603799.974924;2247.24;0;0
1700603800.973958;2493.72;0;0
1700603801.973092;2740.21;0;0
1700603802.972147;2986.78;0;0
1700603803.971226;3233.24;0;0
1700603804.970434;3479.81;0;0
1700603805.969460;3726.48;0;0
1700603806.968479;3973.57;0;0
1700603807.967512;4220.19;0;0
1700603808.966482;4466.98;0;0
1700603809.965731;4713.77;0;0
1700603810.964735;4960.31;0;0
1700603811.963795;5207.09;0;0
1700603812.962952;5453.88;0;0
1700603813.961962;5700.43;0;0
1700603814.960984;5947.13;0;0
1700603815.960051;6193.92;0;0
1700603816.959116;6440.59;0;0
1700603817.958127;6687.23;0;0
1700603818.957414;6934.03;0;0
1700603819.956331;7178.9;0;0
1700603820.955379;7425.15;0;0
1700603821.956417;7647.59;0;0
1700603822.956064;7869.11;0;0
1700603823.954555;8087.12;0;0
1700603824.954067;8305.32;0;0
1700603825.953735;8518.42;0;0
1700603826.952980;8732.57;0;0
1700603827.951240;8938.57;0;0
1700603828.950814;9128.8;0;0
1700603829.950746;9291.14;0;0
1700603830.951971;9376.25;0;0
1700603831.950813;9406.56;0;0
1700603832.950063;9436.68;0;0
1700603833.949075;9466.16;0;0
