FULL;PG1;PG2
32.485868;0;0
258.95283;2.7982570000000004;4.008315
263.18037;131.514508;130.98481800000005
257.32595;128.294304;128.36803600000002
249.33827;124.45155200000002;124.37902800000002
249.32048;124.12673299999997;124.41126499999996
249.2571;123.81351199999997;124.02612799999997
249.19627;124.17142;124.17142
249.26688;124.52669200000005;124.17090200000004
249.3537;124.39218799999999;124.249862
249.17635;124.161488;124.730384
249.32214;124.16299300000003;124.30529900000003
249.16789;124.72672599999999;124.51254399999998
249.35915;124.50171199999998;124.07484799999999
249.28142;124.39164;124.320478
249.29149;124.14772099999998;124.36115599999998
232.81762;27.938112;27.852674999999998
90.73857;0;0
30.653644;0;0
29.230396;0;0
29.371064;0;0
