TIMESTAMP;CPU;RAM;GPU
1700486798.112124;0.611511;0;0
1700486799.112007;14.6005;0;0
1700486800.109924;87.8807;0;0
1700486801.108963;163.46;0;0
1700486802.107993;239.404;0;0
1700486803.107101;315.354;0;0
1700486804.106113;391.485;0;0
1700486805.105192;467.437;0;0
1700486806.104231;543.54;0;0
1700486807.103346;619.762;0;0
1700486808.102360;696.038;0;0
1700486809.101486;772.047;0;0
1700486810.100509;848.126;0;0
1700486811.99564;924.222;0;0
1700486812.98624;1000.39;0;0
1700486813.97698;1076.56;0;0
1700486814.96773;1152.72;0;0
1700486815.95787;1228.93;0;0
1700486816.94865;1305.23;0;0
1700486817.93911;1381.46;0;0
1700486818.92990;1457.88;0;0
1700486819.92037;1534.3;0;0
1700486820.91822;1592.08;0;0
1700486821.91207;1608.4;0;0
1700486822.90683;1622.29;0;0
1700486823.89583;1636.18;0;0
1700486824.88984;1650.07;0;0
