FULL;PG1;PG2
2.868878;0;0
7.761338;0;0
7.847701;7.8477;0
7.86954;7.830772;0
7.882864;7.844032;0
7.906525;7.789678;0
7.954979;7.954978;0
7.96389;7.924658;0
7.997779;7.95838;0
7.997905;7.997904;0
7.996017;7.996016;0
8.001134;7.961718;0
7.989459;7.832802;0
7.998925;8.078122;0
7.99664;7.878462;0
8.001066;8.001066;0
8.021431;8.02143;0
8.010202;7.970742;0
8.015717;7.97623;0
8.022493;7.982972;0
8.016696;8.016696;0
8.019899;7.940494;0
8.037607;7.998012;0
8.028304;7.988754;0
8.029699;7.990142;0
8.027153;7.98761;0
8.039123;8.039122;0
8.024676;7.985144;0
8.036136;7.95657;0
8.034358;8.034358;0
8.006405;7.92791;0
8.000265;7.960854;0
8.000476;8.000476;0
7.997562;7.997562;0
8.000668;7.961254;0
8.026042;7.946576;0
8.015534;7.93695;0
8.023733;8.023732;0
8.021258;7.981744;0
8.024325;8.024324;0
8.005526;7.966088;0
5.502113;0;0
2.855269;0;0
2.852751;0;0
2.852583;0;0
