RAPL;ALL;PG1;PG2
0.05096435546875;0;0;0
14.34136962890625;0;0;0
13.8289794921875;0;0;0
13.77850341796875;0;0;0
14.17022705078125;0;0;0
48.60235595703125;0;0;0
50.15167236328125;0;0;0
50.128662109375;0;0;0
50.145263671875;0;0;0
50.19329833984375;0;0;0
50.14422607421875;0;0;0
50.21405029296875;0;0;0
50.2235107421875;0;0;0
50.15960693359375;0;0;0
50.20855712890625;0;0;0
50.2340087890625;50.01634528854261;16.625426494518408;33.25490200988392
50.18524169921875;50.00251315846344;16.6238653114958;33.243909998411304
50.25177001953125;50.01862161658868;16.62507440699482;33.25520911919129
50.19891357421875;50.145429859509804;16.624781820198873;33.25090943951177
50.26409912109375;49.99870514349611;16.62193332260527;33.23862532067416
50.2093505859375;50.009001298705094;16.622488056936515;33.24958481221003
50.26806640625;50.00193126690893;16.622141521013404;33.24111548533917
50.22662353515625;50.005681780904524;16.621626899098157;33.24665056747726
50.2576904296875;50.00502532783112;16.622331749764157;33.244995993367894
50.22125244140625;50.00233388626147;16.62182540620043;33.2436160229546
50.29071044921875;49.99648569884981;16.621967892490478;33.2450582474622
50.245361328125;49.99757351176348;16.619198968474112;33.24134236474619
50.24102783203125;50.009443145298235;16.621757617026166;33.2456697209881
50.32159423828125;50.14127574027757;16.620242781574657;33.23948718937263
50.23370361328125;50.00501008382898;16.621855175934055;33.24423441284376
50.27703857421875;50.008559226127566;16.622027398973177;33.24669829513992
50.21893310546875;50.00362437101889;16.620757417564498;33.23586538769494
50.21905517578125;49.988427437951316;16.619136724510128;33.24206796739622
50.22979736328125;49.98890916900545;16.617361126365193;33.23456911256737
50.27789306640625;49.99466766326908;16.618651172143974;33.23800415645681
50.23870849609375;49.98814966289758;16.617895100272882;33.232969177078644
50.26458740234375;49.98661726987315;16.619102163412304;33.2406665603476
50.23614501953125;49.995980470264236;16.618812327373572;33.23846552928866
49.7576904296875;49.06708692926377;15.542889673188267;33.23363391982015
30.9671630859375;20.43570902080797;0.0;20.302141513510037
13.80169677734375;0;0;0
13.77001953125;0;0;0
13.87469482421875;0;0;0
13.75537109375;0;0;0
