TIMESTAMP;CPU;RAM;GPU
1700522930.197477;3.26062;0;0
1700522931.195999;37.5821;0;0
1700522932.195437;194.721;0;0
1700522933.194520;353.892;0;0
1700522934.193700;513.31;0;0
1700522935.192827;672.786;0;0
1700522936.191931;832.215;0;0
1700522937.191142;991.552;0;0
1700522938.190324;1150.97;0;0
1700522939.189456;1310.41;0;0
1700522940.188431;1469.73;0;0
1700522941.187580;1628.95;0;0
1700522942.186555;1788.16;0;0
1700522943.185933;1947.62;0;0
1700522944.185184;2106.92;0;0
1700522945.184230;2266.42;0;0
1700522946.183397;2425.89;0;0
1700522947.182632;2585.27;0;0
1700522948.181671;2744.68;0;0
1700522949.180791;2904.15;0;0
1700522950.179911;3063.64;0;0
1700522951.179029;3223.08;0;0
1700522952.178086;3382.37;0;0
1700522953.177797;3533.7;0;0
1700522954.176884;3667.45;0;0
1700522955.176010;3801.05;0;0
1700522956.175401;3934.8;0;0
1700522957.174520;4068.53;0;0
1700522958.173681;4202.16;0;0
1700522959.172695;4335.9;0;0
1700522960.171817;4469.6;0;0
1700522961.170938;4603.43;0;0
1700522962.169971;4737.11;0;0
1700522963.169620;4858.88;0;0
1700522964.169080;4893.92;0;0
1700522965.168348;4929.23;0;0
1700522966.167444;4963.84;0;0
