FULL;PG1;PG2
34.61752;0;0
254.62394;1.3831070000000003;12.250385000000007
263.93045;29.251736;233.94740700000017
257.96325;28.489916;227.91932799999998
249.19006;27.666869;221.52316300000012
249.06222;27.624968;221.06224399999994
248.9402;27.590348;220.72278399999985
249.67613;27.567752;220.9179400000001
249.27126;27.696805;221.19761000000008
249.16354;27.608144;220.8651520000001
249.12091;27.506448;220.1140979999999
249.82037;27.750822999999997;222.44707300000005
248.97942;27.594696;220.757568
249.34672;27.628444;220.96475999999984
249.35731;27.532548;220.5106800000001
249.09685;27.788943;214.40769100000014
249.40227;27.648524;207.3639299999999
249.34006;27.523736;206.55312799999993
249.1538;27.676779;207.66998099999992
249.2864;27.628716;207.15257800000015
249.23398;27.581474999999998;214.3349539999998
249.3186;27.625328;207.18995999999996
249.21232;27.51654;206.37404999999993
249.18718;27.750246;200.78119400000006
249.38557;27.494754999999998;206.67826500000004
249.18837;27.76402;214.5458450000001
249.41125;14.570415;218.62215399999994
236.70682;9.194954;120.04054399999997
206.78678;0;194.40708000000004
194.22197;0;116.64321600000002
163.55274;0;161.009142
163.15523;0;161.87256
162.32376;0;161.057592
162.07478;0;109.784208
131.228584;0;57.00914
117.14108;0;110.80914
91.73251;0;0
32.426346;0;0
29.958416;0;0
29.840028;0;0
