timestamp;RAPL;glob;PG1;PG2
1700792359610.0;0.2647705078125;0;0;0
1700792359610.0;0.251220703125;0;0;0
1700792360612.0;29.69671630859375;0;0;0
1700792360612.0;15.3062744140625;0;0;0
1700792361613.0;26.6014404296875;0;0;0
1700792361613.0;12.083984375;0;0;0
1700792362614.0;26.58929443359375;0;0;0
1700792362614.0;12.0272216796875;0;0;0
1700792363616.0;25.6217041015625;0;0;0
1700792363616.0;10.4073486328125;0;0;0
1700792364617.0;25.96759033203125;0;0;0
1700792364617.0;11.00958251953125;0;0;0
1700792365618.0;26.1256103515625;0;0;0
1700792366621.0;27.941162109375;0;0;0
1700792365618.0;11.30120849609375;0;0;0
1700792366621.0;12.575927734375;0;0;0
1700792367632.0;108.34130859375;0;0;0
1700792367632.0;94.91461181640625;0;0;0
1700792368644.0;110.282470703125;0;0;0
1700792368644.0;98.0467529296875;0;0;0
1700792369645.0;129.9327392578125;0;0;0
1700792369645.0;115.473388671875;0;0;0
1700792370646.0;128.660888671875;0;0;0
1700792370646.0;136.71514892578125;0;0;0
1700792371646.0;124.81109619140625;0;0;0
1700792371646.0;124.6907958984375;0;0;0
1700792372647.0;124.7099609375;0;0;0
1700792372647.0;124.71075439453125;0;0;0
1700792373648.0;124.68438720703125;0;0;0
1700792373648.0;124.68719482421875;0;0;0
1700792374648.0;124.81622314453125;0;0;0
1700792374648.0;124.81915283203125;0;0;0
1700792375649.0;124.72369384765625;0;0;0
1700792375649.0;124.7230224609375;0;0;0
1700792376650.0;124.693115234375;0;0;0
1700792376650.0;124.67071533203125;0;0;0
1700792377651.0;124.6971435546875;0;0;0
1700792377651.0;124.69122314453125;0;0;0
1700792378651.0;124.812255859375;0;0;0
1700792378651.0;124.82952880859375;0;0;0
1700792379652.0;124.68914794921875;0;0;0
1700792379652.0;124.694091796875;0;0;0
1700792380653.0;124.68267822265625;124.21429852245352;119.39183091512315;3.8494899713919444
1700792380653.0;124.70855712890625;124.21429852245352;119.39183091512315;3.8494899713919444
1700792381653.0;124.731201171875;124.09097715042913;119.3544556037053;3.8423924048940363
1700792381653.0;124.69671630859375;124.09097715042913;119.3544556037053;3.8423924048940363
1700792382654.0;124.8057861328125;124.44888972624604;0;0
1700792382654.0;124.81854248046875;124.44888972624604;0;0
1700792383655.0;124.68670654296875;124.74318737117464;3.897886711218809;120.84464278490528
1700792383655.0;124.697509765625;124.74318737117464;3.897886711218809;120.84464278490528
1700792384656.0;124.68585205078125;124.76364911115006;3.898253426291031;120.86467496998313
1700792384656.0;124.6868896484375;124.76364911115006;3.898253426291031;120.86467496998313
1700792385656.0;124.80255126953125;124.70098731084319;3.8966977406234204;120.80360376187187
1700792385656.0;124.73162841796875;124.70098731084319;3.8966977406234204;120.80360376187187
1700792386657.0;124.80755615234375;124.01233835416144;119.2403606375524;3.8347005275489994
1700792386657.0;124.72576904296875;124.01233835416144;119.2403606375524;3.8347005275489994
1700792387658.0;124.6805419921875;125.82994597620502;120.1590028945687;3.8696180674741414
1700792387658.0;124.685546875;125.82994597620502;120.1590028945687;3.8696180674741414
1700792388658.0;124.71710205078125;123.87261554658569;119.19612017349002;3.828131849090255
1700792388658.0;124.68768310546875;123.87261554658569;119.19612017349002;3.828131849090255
1700792389659.0;124.80609130859375;124.35017178505922;119.58774757510845;3.8525543357256917
1700792389659.0;124.80975341796875;124.35017178505922;119.58774757510845;3.8525543357256917
1700792390660.0;124.6927490234375;124.07064770321828;119.26386342748368;3.830870788536838
1700792390660.0;124.69439697265625;124.07064770321828;119.26386342748368;3.830870788536838
1700792391660.0;124.69964599609375;124.3457675572154;119.6180562816383;3.840846533761789
1700792392661.0;124.69757080078125;123.84983396290828;119.20595328965315;3.835369447577452
1700792391660.0;124.701416015625;124.3457675572154;119.6180562816383;3.840846533761789
1700792392661.0;124.6881103515625;123.84983396290828;119.20595328965315;3.835369447577452
1700792393662.0;124.81488037109375;124.23450763595145;119.4826340229395;3.838755681700896
1700792393662.0;124.8035888671875;124.23450763595145;119.4826340229395;3.838755681700896
