TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699915489.770596;0.62085;0;0;1200006;1795293;1200005;1200004;1779337;1789386
1699915490.769885;14.2952;0;0;1200053;1292056;1200067;1200059;1201703;1200036
1699915491.895669;64.7398;0;0;1200134;3600000;3600000;3600000;1199879;1200123
1699915492.768004;116.78;0;0;1200181;3600000;3600000;3600000;1200190;1200132
1699915493.767111;169.184;0;0;1200262;3600000;3599999;3599999;1522056;1200105
1699915494.766243;221.594;0;0;1200230;3599999;3600000;3600000;1472195;1200131
1699915495.765407;274.055;0;0;1200253;3600000;3600000;3600000;1422169;1200125
1699915496.764507;326.494;0;0;1200227;3599999;3600000;3600000;1435763;1200093
1699915497.763733;378.932;0;0;1200242;3600000;3599999;3599999;1500003;1200116
1699915498.762869;431.409;0;0;1200220;3600000;3600000;3599999;1511878;1200129
1699915499.762023;483.816;0;0;1200241;3599999;3600000;3600000;1551929;1200103
1699915500.761164;536.211;0;0;1200238;3600000;3599999;3600000;1575577;1200140
1699915501.760285;588.668;0;0;1200257;3600000;3600000;3599999;1528777;1200070
1699915502.759487;641.096;0;0;1200184;3599999;3600000;3600000;1563356;1200120
1699915503.758635;693.476;0;0;1200240;3600000;3600000;3600000;1573991;1200126
1699915504.757785;745.835;0;0;1200242;3600000;3599999;3600000;1530958;1200093
1699915505.756894;798.247;0;0;1200234;3599999;3600000;3600000;1547410;1200093
1699915506.756044;850.609;0;0;1200234;3599999;3599999;3599999;1554097;1200128
1699915507.755249;902.974;0;0;1200257;3600000;3600000;3600000;1576613;1200114
1699915508.754392;955.362;0;0;1200257;3600000;3599999;3600000;1432674;1200117
1699915509.753558;1007.73;0;0;1200254;3600000;3599999;3599999;1474453;1200115
1699915510.752651;1060.12;0;0;1200245;3600000;3600000;3600000;1526370;1200109
1699915511.751876;1112.5;0;0;1200238;3599999;3600000;3599999;1559029;1200133
1699915512.751019;1164.81;0;0;1200212;3600000;3599999;3600000;1563902;1200121
1699915513.750186;1217.14;0;0;1200254;3600000;3600000;3600000;1445169;1200108
1699915514.749329;1269.59;0;0;1213430;3600000;3600000;3599999;1483792;1200111
1699915515.748440;1321.88;0;0;1200236;3599999;3599999;3600000;1533207;1200084
1699915516.747634;1374.39;0;0;1200210;3600000;3600000;3600000;1549439;1200155
1699915517.746786;1426.88;0;0;1200231;3599999;3599999;3599999;1554573;1200157
1699915518.745936;1479.23;0;0;1200251;3600000;3600000;3600000;1547409;1200072
1699915519.745095;1531.58;0;0;1200225;3600000;3600000;3600000;1550651;1200086
1699915520.744189;1583.99;0;0;1200241;3600000;3600000;3600000;1472449;1200111
1699915521.743406;1636.35;0;0;1200242;3599999;3599999;3599999;1496199;1200072
1699915522.742546;1688.68;0;0;1200203;3600000;3600000;3599999;1511014;1200105
1699915523.741741;1739.71;0;0;1200237;3600000;3599980;3600000;1520219;1200088
1699915524.740852;1784.19;0;0;1200222;3599999;1760201;3600000;1582023;1200078
1699915525.875725;1799.22;0;0;1200160;1200076;1200158;1200310;1200252;1200213
1699915526.739451;1812.86;0;0;1200044;1200057;1200111;1200169;1472901;1200113
1699915527.738653;1826.54;0;0;1200072;1200031;1200121;1200186;1549942;1200081
1699915528.737812;1840.23;0;0;1200068;1200049;1200019;1200118;1560999;1200087
