TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699894107.112469;#SYSTEM;17171473;14676304;2038190;34951
1699894107.112469;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699894107.112469;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699894107.112469;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894108.239553;#SYSTEM;145435892;129158989;25594494;369911
1699894108.239553;/sys/fs/cgroup/custom.slice/pg1;48777730;60801007;13684390;87839
1699894108.239553;/sys/fs/cgroup/custom.slice/pg2;49240142;43190674;6887004;111024
1699894108.239553;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894109.110395;#SYSTEM;21197760692;60918956539;12235913810;31516096
1699894109.110395;/sys/fs/cgroup/custom.slice/pg1;10598710469;40196924327;9998985237;871416
1699894109.110395;/sys/fs/cgroup/custom.slice/pg2;10556653578;20667836724;2226519471;30512125
1699894109.110395;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894110.109448;#SYSTEM;21528027089;62214900762;12470844936;29343807
1699894110.109448;/sys/fs/cgroup/custom.slice/pg1;10722672884;40870318287;10166529855;1259753
1699894110.109448;/sys/fs/cgroup/custom.slice/pg2;10763465185;21285762734;2293055235;27950064
1699894110.109448;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894111.108504;#SYSTEM;21527642708;62222912458;12471139018;29129697
1699894111.108504;/sys/fs/cgroup/custom.slice/pg1;10721774692;40865766372;10165373569;1195066
1699894111.108504;/sys/fs/cgroup/custom.slice/pg2;10763772737;21297090853;2294241446;27797526
1699894111.108504;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894112.107566;#SYSTEM;21527846487;62273552037;12483910533;28814411
1699894112.107566;/sys/fs/cgroup/custom.slice/pg1;10722452261;40917301044;10178213516;884280
1699894112.107566;/sys/fs/cgroup/custom.slice/pg2;10763402754;21296009265;2294155387;27802450
1699894112.107566;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894113.106621;#SYSTEM;21527569696;62256024299;12479352113;28563081
1699894113.106621;/sys/fs/cgroup/custom.slice/pg1;10721616551;40898447679;10173517062;630465
1699894113.106621;/sys/fs/cgroup/custom.slice/pg2;10764056358;21297250815;2294263730;27802118
1699894113.106621;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894114.105683;#SYSTEM;21527983700;62296085862;12489550805;28440860
1699894114.105683;/sys/fs/cgroup/custom.slice/pg1;10723940499;40940793132;10184059291;526408
1699894114.105683;/sys/fs/cgroup/custom.slice/pg2;10763269897;21296210875;2294175989;27786368
1699894114.105683;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894115.104740;#SYSTEM;21527928690;62325910354;12496807262;28455683
1699894115.104740;/sys/fs/cgroup/custom.slice/pg1;10723409326;40969486576;10191193459;536608
1699894115.104740;/sys/fs/cgroup/custom.slice/pg2;10763829250;21297067728;2294242413;27794653
1699894115.104740;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894116.103799;#SYSTEM;21527822638;62335162996;12499200114;28470522
1699894116.103799;/sys/fs/cgroup/custom.slice/pg1;10723961491;40979428501;10193668425;547281
1699894116.103799;/sys/fs/cgroup/custom.slice/pg2;10763527169;21296267462;2294154398;27800648
1699894116.103799;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894117.102859;#SYSTEM;21527960539;62255322952;12479135593;28445343
1699894117.102859;/sys/fs/cgroup/custom.slice/pg1;10723737400;40898156301;10173449628;535604
1699894117.102859;/sys/fs/cgroup/custom.slice/pg2;10763954341;21297938628;2294340879;27790613
1699894117.102859;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894118.101920;#SYSTEM;21528265491;62292860791;12488491573;28703202
1699894118.101920;/sys/fs/cgroup/custom.slice/pg1;10723710933;40935698087;10182792429;777518
1699894118.101920;/sys/fs/cgroup/custom.slice/pg2;10764198791;21297673092;2294302174;27805261
1699894118.101920;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894119.100980;#SYSTEM;21525363829;61994340566;12449548712;32498809
1699894119.100980;/sys/fs/cgroup/custom.slice/pg1;10722935100;40886833579;10170624061;965334
1699894119.100980;/sys/fs/cgroup/custom.slice/pg2;10760865607;21047409425;2267404407;31410857
1699894119.100980;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894120.100039;#SYSTEM;21524555935;61708960795;12400582158;35118876
1699894120.100039;/sys/fs/cgroup/custom.slice/pg1;10723210027;40757194035;10138375498;1261932
1699894120.100039;/sys/fs/cgroup/custom.slice/pg2;10760776185;20892221221;2250796183;33736874
1699894120.100039;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894121.99099;#SYSTEM;21527265253;62226226050;12472846352;29254903
1699894121.99099;/sys/fs/cgroup/custom.slice/pg1;10723227474;40874851827;10167653594;1320093
1699894121.99099;/sys/fs/cgroup/custom.slice/pg2;10763407904;21291620719;2293748714;27816624
1699894121.99099;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894122.98156;#SYSTEM;21527980723;62228598209;12472537202;29224997
1699894122.98156;/sys/fs/cgroup/custom.slice/pg1;10724188079;40871855820;10166909522;1320557
1699894122.98156;/sys/fs/cgroup/custom.slice/pg2;10763632826;21297384095;2294275606;27787697
1699894122.98156;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894123.97218;#SYSTEM;21527692913;62269462669;12482666794;28893945
1699894123.97218;/sys/fs/cgroup/custom.slice/pg1;10722278171;40911383175;10176735715;986082
1699894123.97218;/sys/fs/cgroup/custom.slice/pg2;10763832139;21297424355;2294296833;27784699
1699894123.97218;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894124.96280;#SYSTEM;21527575106;62186838972;12462274472;29135070
1699894124.96280;/sys/fs/cgroup/custom.slice/pg1;10723709643;40830714328;10156674482;1232537
1699894124.96280;/sys/fs/cgroup/custom.slice/pg2;10763193114;21296446160;2294189113;27782803
1699894124.96280;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894125.95340;#SYSTEM;21527542174;61032232215;12195096659;41922158
1699894125.95340;/sys/fs/cgroup/custom.slice/pg1;10722972519;39818162163;9904792205;11878893
1699894125.95340;/sys/fs/cgroup/custom.slice/pg2;10763057736;21154489811;2278888400;29926093
1699894125.95340;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894126.94398;#SYSTEM;21528066941;60720840380;12132743456;45596899
1699894126.94398;/sys/fs/cgroup/custom.slice/pg1;10723961212;39614152764;9854047588;13943232
1699894126.94398;/sys/fs/cgroup/custom.slice/pg2;10763582976;21047220264;2267330377;31538956
1699894126.94398;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894127.93458;#SYSTEM;21527762240;61830868115;12387346896;32697734
1699894127.93458;/sys/fs/cgroup/custom.slice/pg1;10723193332;40571508936;10092190721;3315783
1699894127.93458;/sys/fs/cgroup/custom.slice/pg2;10764217106;21199943769;2283782392;29266417
1699894127.93458;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894128.92515;#SYSTEM;21527851772;62193532719;12464143223;29007658
1699894128.92515;/sys/fs/cgroup/custom.slice/pg1;10723605467;40838905979;10158712064;1060036
1699894128.92515;/sys/fs/cgroup/custom.slice/pg2;10763936298;21295098500;2294038297;27833770
1699894128.92515;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894129.91581;#SYSTEM;21527604710;62231504185;12473430863;29250931
1699894129.91581;/sys/fs/cgroup/custom.slice/pg1;10722944097;40875661051;10167849425;1322332
1699894129.91581;/sys/fs/cgroup/custom.slice/pg2;10763964123;21296084075;2294135802;27814344
1699894129.91581;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894130.90639;#SYSTEM;21527590800;62156468677;12455328370;29271154
1699894130.90639;/sys/fs/cgroup/custom.slice/pg1;10693248793;40759169790;10138876222;1318040
1699894130.90639;/sys/fs/cgroup/custom.slice/pg2;10763406197;21295460152;2294088406;27804423
1699894130.90639;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894131.89697;#SYSTEM;21527974945;62232259983;12473544222;29241227
1699894131.89697;/sys/fs/cgroup/custom.slice/pg1;10723539804;40876208666;10167991831;1321211
1699894131.89697;/sys/fs/cgroup/custom.slice/pg2;10764006867;21296696276;2294191061;27810373
1699894131.89697;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894132.88754;#SYSTEM;21527896336;62216773048;12469681210;29234817
1699894132.88754;/sys/fs/cgroup/custom.slice/pg1;10723830636;40860721218;10164140309;1320479
1699894132.88754;/sys/fs/cgroup/custom.slice/pg2;10763802924;21296827244;2294223384;27800797
1699894132.88754;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894133.87814;#SYSTEM;21527622140;62244230859;12476440230;29196152
1699894133.87814;/sys/fs/cgroup/custom.slice/pg1;10721872323;40886625689;10170576765;1278416
1699894133.87814;/sys/fs/cgroup/custom.slice/pg2;10764016807;21296772183;2294205065;27798984
1699894133.87814;/sys/fs/cgroup/custom.slice/test;0;0;0;0
