TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701695399.665830;0.627197;0;0;1933459;1200009;1930896;1200049;1200056;1200014;3535793;2398985;3428720;0;0;0
1701695400.801705;15.1855;0;0;3239399;3600000;3600000;3600000;1200052;1200067;3535793;2398985;3428720;0;0;0
1701695401.661783;65.969;0;0;2516601;3599999;3599999;3599999;1200208;1200013;3535793;2398985;3428720;0;0;0
1701695402.661753;118.781;0;0;2361617;3600000;3599999;3599999;1200294;1868693;3535793;2398985;3428720;0;0;0
1701695403.661779;171.4;0;0;2284151;3600000;3600000;3599999;1200266;1873346;3535793;2398985;3428720;0;0;0
1701695404.661784;224.257;0;0;2437136;3599999;3599999;3599999;1200267;1861092;3535793;2398985;3428720;0;0;0
1701695405.657786;277.002;0;0;2324829;3600000;3600000;3600000;1200267;1795572;3535793;2398985;3428720;0;0;0
1701695406.657783;329.681;0;0;2309721;3600000;3600000;3600000;1200240;1815075;3535793;2398985;3428720;0;0;0
1701695407.657786;382.523;0;0;2426511;3600000;3599999;3599999;1200260;1827122;3535793;2398985;3428720;0;0;0
1701695408.657782;435.158;0;0;2278390;3599999;3599999;3599999;1200300;1807521;3535793;2398985;3428720;0;0;0
1701695409.657783;487.995;0;0;2417724;3600000;3600000;3600000;1220717;1799378;3535793;2398985;3428720;0;0;0
1701695410.653779;540.716;0;0;2329413;3600000;3600000;3600000;1200253;1772544;3535793;2398985;3428720;0;0;0
1701695411.653783;593.375;0;0;2315329;3599999;3600000;3599999;1200265;1790902;3535793;2398985;3428720;0;0;0
1701695412.653787;646.289;0;0;2421932;3599999;3599999;3599999;1200260;1799613;3535793;2398985;3428720;0;0;0
1701695413.653782;698.933;0;0;2276825;3600000;3599999;3600000;1204774;1751053;3535793;2398985;3428720;0;0;0
1701695414.649782;751.758;0;0;2431770;3600000;3600000;3600000;1200263;1806680;3535793;2398985;3428720;0;0;0
1701695415.649784;804.566;0;0;2341015;3599999;3599999;3599999;1225154;1776567;3535793;2398985;3428720;0;0;0
1701695416.649781;857.225;0;0;2297864;3599999;3600000;3599999;1200265;1800619;3535793;2398985;3428720;0;0;0
1701695417.649783;910.076;0;0;2420413;3600000;3600000;3600000;1200297;1776204;3535793;2398985;3428720;0;0;0
1701695418.649781;962.745;0;0;2282697;3599999;3599999;3600000;1200289;1769529;3535793;2398985;3428720;0;0;0
1701695419.645784;1015.61;0;0;2419381;3599999;3600000;3600000;1200254;1771710;3535793;2398985;3428720;0;0;0
1701695420.645782;1068.39;0;0;2357132;3599999;3599999;3599999;1200236;1806073;3535793;2398985;3428720;0;0;0
1701695421.645783;1121.04;0;0;2286054;3600000;3600000;3600000;1200270;1777086;3535793;2398985;3428720;0;0;0
1701695422.645782;1173.94;0;0;2421146;3599999;3600000;3600000;1200283;1758583;3535793;2398985;3428720;0;0;0
1701695423.645782;1226.62;0;0;2292079;3600000;3600000;3599999;1200282;1832179;3535793;2398985;3428720;0;0;0
1701695424.641783;1279.35;0;0;2357350;3599999;3599999;3599999;1200255;1800249;3535793;2398985;3428720;0;0;0
1701695425.641783;1332.28;0;0;2409102;3600000;3600000;3600000;1200289;1684269;3535793;2398985;3428720;0;0;0
1701695426.641783;1384.92;0;0;2278082;3599999;3600000;3599999;1200298;1756705;3535793;2398985;3428720;0;0;0
1701695427.641781;1437.76;0;0;2426451;3600000;3599999;3600000;1200291;1749970;3535793;2398985;3428720;0;0;0
1701695428.637782;1490.48;0;0;2322501;3599999;3600000;3599999;1200258;1718814;3535793;2398985;3428720;0;0;0
1701695429.637775;1543.11;0;0;2311581;3600000;3599999;3600000;1216315;1211404;3535793;2398985;3428720;0;0;0
1701695430.645806;1595.97;0;0;2416904;3599999;3600000;3600000;1200223;2071581;3535793;2398985;3428720;0;0;0
1701695431.773823;1611.67;0;0;1200156;1200075;1200285;1200128;1200199;1200261;3535793;2398985;3428720;0;0;0
1701695432.637800;1625.36;0;0;1200048;1200076;1200095;1200096;1200062;1200080;3535793;2398985;3428720;0;0;0
1701695433.637828;1639.22;0;0;1200047;1200084;1200100;1200029;1200091;1821179;3535793;2398985;3428720;0;0;0
