FULL;PG1;PG2
13.989603;0;0
55.346756;0.134663;0.134663
57.739788;14.399995;43.199985
57.848876;14.392353;43.037327
57.8878;14.262211;42.926458000000004
57.942424;14.485605;43.316178
57.83706;14.318883;43.09703
57.916676;14.44411;43.192096
57.94212;14.379796;43.280366
57.88535;14.401427;43.064461
57.964484;14.315683;43.087399
57.901664;14.510636;43.391028
57.96947;14.351665;43.19569800000001
57.91455;14.338068;43.014204
57.91583;14.478957;43.296299
57.929556;14.307057;43.061436
57.934116;14.483529;43.30997
57.951572;14.382142;43.287427
57.95943;14.349179;43.047537
57.919228;14.444747;43.194
57.984384;14.355356;43.206807
57.949264;14.452238;43.216401
57.93041;14.376889;43.271617
57.92814;14.306707;42.920120999999995
57.99246;14.53339;43.459069
58.0006;14.465041;43.395123
58.00325;14.25622;42.908427
57.96713;14.491782;43.334649
57.93883;14.37898;43.27791
58.060256;14.515064;43.263346
57.993716;14.428388;43.145082
57.993308;14.288206;43.284861
57.95877;14.524946;43.2928
38.65868;0;0
14.317485;0;0
13.712055;0;0
13.693091;0;0
