FULL;PG1;PG2
13.735048;0;0
41.57764;0;0
43.689692;21.634798;21.634798
43.77774;21.57164;21.57164
43.767316;21.462816;21.462816
43.79643;21.792428;21.792428
43.79601;21.58064;21.58064
43.806096;21.69244;21.69244
43.80014;21.582676;21.582676
43.80681;21.692792;21.692792
43.810036;21.590592;21.590592
43.818216;21.591584;21.591584
43.78721;21.576304;21.576304
43.77456;21.781544;21.781544
43.85487;21.505754;21.505754
43.827256;21.807764;21.807764
43.822496;21.593694;21.593694
43.83643;21.60056;21.60056
43.81257;22.01211;22.01211
43.85657;21.403682;21.403682
43.872188;21.514246;21.514246
43.852108;21.715226;21.715226
43.816144;21.802236;21.802236
43.843412;21.397264;21.397264
43.835668;21.81195;21.81195
43.850876;21.400904;21.610718
43.87129;21.724724;21.513804
43.86451;21.614396;21.614396
43.86489;21.617624;21.827504
43.878136;21.83308;21.621108
43.858744;21.823432;21.823432
43.912024;21.430748;21.430748
43.932892;21.648092;21.860328
43.90887;21.743336;21.532236
18.377676;0;0
13.838986;0;0
13.534007;0;0
13.566147;0;0
