TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699886723.246986;#SYSTEM;3123967;1687525;310967;10257
1699886723.246986;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699886724.302881;#SYSTEM;190310374;420875463;99610885;2227044
1699886724.302881;/sys/fs/cgroup/custom.slice/pg1;141000580;355692297;87139304;2023557
1699886725.206882;#SYSTEM;2787666344;7232041135;1777088248;41413808
1699886725.206882;/sys/fs/cgroup/custom.slice/pg1;2751947759;7171199561;1765375243;41269582
1699886726.206884;#SYSTEM;2821276076;7331228445;1801533821;41965293
1699886726.206884;/sys/fs/cgroup/custom.slice/pg1;2790104105;7270920578;1789925238;41840060
1699886727.202890;#SYSTEM;2823333396;7335319286;1802510039;41981371
1699886727.202890;/sys/fs/cgroup/custom.slice/pg1;2791211966;7274830536;1790888036;41860226
1699886728.202886;#SYSTEM;2808113986;7301034291;1795962439;41928615
1699886728.202886;/sys/fs/cgroup/custom.slice/pg1;2790938232;7273980246;1790678610;41853947
1699886729.202892;#SYSTEM;2812653924;7313165076;1798339548;41964739
1699886729.202892;/sys/fs/cgroup/custom.slice/pg1;2792913632;7278486381;1791787795;41882634
1699886730.202966;#SYSTEM;2820944355;7332742006;1801823702;41967309
1699886730.202966;/sys/fs/cgroup/custom.slice/pg1;2789816043;7271902611;1790166161;41847345
1699886731.202881;#SYSTEM;2823465318;7332791028;1801866154;41969691
1699886731.202881;/sys/fs/cgroup/custom.slice/pg1;2791021423;7271779006;1790136020;41843799
1699886732.198881;#SYSTEM;2821368790;7333703660;1802121724;41970471
1699886732.198881;/sys/fs/cgroup/custom.slice/pg1;2791109232;7273596961;1790583857;41857532
1699886733.198887;#SYSTEM;2822241353;7334911677;1802373762;41971565
1699886733.198887;/sys/fs/cgroup/custom.slice/pg1;2791192768;7274311044;1790759856;41859704
1699886734.198898;#SYSTEM;2823458888;7334227563;1802150589;41968004
1699886734.198898;/sys/fs/cgroup/custom.slice/pg1;2791031549;7271958013;1790179585;41850181
1699886735.198893;#SYSTEM;2823673725;7335055033;1802410720;41982571
1699886735.198893;/sys/fs/cgroup/custom.slice/pg1;2791211206;7274276432;1790750202;41864376
1699886736.198889;#SYSTEM;2822459334;7335993603;1802649193;41981197
1699886736.198889;/sys/fs/cgroup/custom.slice/pg1;2791035782;7274789815;1790878393;41863287
1699886737.194886;#SYSTEM;2821591198;7331028192;1801446039;41951610
1699886737.194886;/sys/fs/cgroup/custom.slice/pg1;2791222205;7271076288;1789962490;41844993
1699886738.194882;#SYSTEM;2821537237;7333266075;1801962735;41962343
1699886738.194882;/sys/fs/cgroup/custom.slice/pg1;2791170197;7272752588;1790375712;41852366
1699886739.194881;#SYSTEM;2825243213;7333650179;1802073442;42043006
1699886739.194881;/sys/fs/cgroup/custom.slice/pg1;2791082009;7272617836;1790342272;41854262
