TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699999373.165434;#SYSTEM;111694296;70180652;14470223;145403;147128320;1343062016
1699999373.165434;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699999374.163839;#SYSTEM;649256671;248700815;49121102;1183942;157704192;1402912768
1699999374.163839;/sys/fs/cgroup/custom.slice/pg1;480443127;132925631;25878925;396302;10567680;59830272
1699999375.161842;#SYSTEM;37969475310;76025582388;7260636728;253694532;161918976;1402875904
1699999375.161842;/sys/fs/cgroup/custom.slice/pg1;37557447004;75830063618;7210985992;252829490;12062720;59830272
1699999376.160862;#SYSTEM;37834301398;81637705603;7756113607;271729623;162205696;1402875904
1699999376.160862;/sys/fs/cgroup/custom.slice/pg1;37625612096;81349030304;7700522599;271298768;12062720;59830272
1699999377.159836;#SYSTEM;37841521143;81679113038;7760400780;271765356;162304000;1402880000
1699999377.159836;/sys/fs/cgroup/custom.slice/pg1;37639493393;81389820198;7704366506;271345731;12062720;59830272
1699999378.158915;#SYSTEM;37846872383;81694130037;7761960093;271757251;164593664;1402880000
1699999378.158915;/sys/fs/cgroup/custom.slice/pg1;37645547722;81413295144;7706623852;271352653;12062720;59830272
1699999379.158001;#SYSTEM;37846205813;81683871694;7761028063;271699238;164802560;1402892288
1699999379.158001;/sys/fs/cgroup/custom.slice/pg1;37635356140;81380673335;7703525134;271242319;12062720;59830272
1699999380.157096;#SYSTEM;37849111357;81675660459;7760281859;271786179;165138432;1402900480
1699999380.157096;/sys/fs/cgroup/custom.slice/pg1;37633286958;81361659388;7701836780;271212555;12062720;59830272
1699999381.156117;#SYSTEM;37840803426;81677067645;7760180560;271690264;165138432;1402900480
1699999381.156117;/sys/fs/cgroup/custom.slice/pg1;37634033519;81377941755;7703271032;271250462;12062720;59830272
1699999382.154934;#SYSTEM;37835137863;81670330464;7759443321;271678920;165138432;1402904576
1699999382.154934;/sys/fs/cgroup/custom.slice/pg1;37632504114;81385448559;7703959236;271233136;12062720;59830272
1699999383.154161;#SYSTEM;37837811245;81650448119;7758972262;271628116;165138432;1402904576
1699999383.154161;/sys/fs/cgroup/custom.slice/pg1;37643848552;81405524378;7705877213;271324923;12062720;59830272
1699999384.153310;#SYSTEM;37831961943;81660698787;7758583343;271706458;165138432;1402908672
1699999384.153310;/sys/fs/cgroup/custom.slice/pg1;37647686388;81411338459;7706425982;271386492;12062720;59830272
1699999385.152100;#SYSTEM;37832593712;81657838927;7758528673;271608479;165138432;1402925056
1699999385.152100;/sys/fs/cgroup/custom.slice/pg1;37648817693;81412868549;7706612280;271334339;12062720;59830272
1699999386.151507;#SYSTEM;37839120200;81679274176;7759822884;271723471;165412864;1402925056
1699999386.151507;/sys/fs/cgroup/custom.slice/pg1;37647002293;81414958995;7706789277;271375537;12062720;59830272
1699999387.150590;#SYSTEM;37840415877;81673365837;7759380026;271738720;165412864;1402929152
1699999387.150590;/sys/fs/cgroup/custom.slice/pg1;37640618813;81394516643;7704843069;271318267;12062720;59830272
1699999388.149596;#SYSTEM;37838562825;81678228788;7759781636;271760396;165412864;1402929152
1699999388.149596;/sys/fs/cgroup/custom.slice/pg1;37636997047;81386755129;7704117182;271319587;12062720;59830272
1699999389.148578;#SYSTEM;37835424019;81669692465;7758845696;271684521;165412864;1402933248
1699999389.148578;/sys/fs/cgroup/custom.slice/pg1;37632976486;81378095821;7703285578;271256678;12062720;59830272
1699999390.147689;#SYSTEM;37692457661;81457267631;7715968855;271386380;165412864;1402933248
1699999390.147689;/sys/fs/cgroup/custom.slice/pg1;37638168594;81396079550;7704984271;271239433;12062720;59830272
1699999391.146850;#SYSTEM;37824347625;81641528684;7752767922;271834749;165412864;1402949632
1699999391.146850;/sys/fs/cgroup/custom.slice/pg1;37629699474;81363725699;7701899223;271359283;12062720;59830272
1699999392.145867;#SYSTEM;37827963080;81661526964;7758102371;271610996;165412864;1402953728
1699999392.145867;/sys/fs/cgroup/custom.slice/pg1;37646034299;81415957769;7706871088;271321759;12062720;59830272
1699999393.144884;#SYSTEM;37844520873;81670557097;7760449413;271604260;165412864;1402957824
1699999393.144884;/sys/fs/cgroup/custom.slice/pg1;37640151160;81393867166;7704765822;271268497;12062720;59830272
1699999394.144020;#SYSTEM;37832750006;81664063248;7758564089;271633851;165412864;1402957824
1699999394.144020;/sys/fs/cgroup/custom.slice/pg1;37651209645;81424346765;7707677163;271341486;12062720;59830272
1699999395.143077;#SYSTEM;37842955353;81686627676;7760847332;271765333;165412864;1402961920
1699999395.143077;/sys/fs/cgroup/custom.slice/pg1;37650078741;81429220625;7708115018;271382683;12062720;59830272
1699999396.142351;#SYSTEM;37852695847;81696993484;7761776560;271793517;165412864;1402982400
1699999396.142351;/sys/fs/cgroup/custom.slice/pg1;37641899917;81398266618;7705223000;271351288;12062720;59830272
1699999397.141394;#SYSTEM;37853758659;81700264747;7762028255;271828434;165412864;1402986496
1699999397.141394;/sys/fs/cgroup/custom.slice/pg1;37632294549;81368871505;7702420483;271281358;12062720;59830272
1699999398.140527;#SYSTEM;37851511637;81699286507;7761987397;271752610;165412864;1402986496
1699999398.140527;/sys/fs/cgroup/custom.slice/pg1;37634646270;81383743011;7703830352;271256092;12062720;59830272
1699999399.139707;#SYSTEM;37835731696;81661441562;7758554119;271608256;165412864;1402986496
1699999399.139707;/sys/fs/cgroup/custom.slice/pg1;37646978784;81410950731;7706388375;271291424;12062720;59830272
1699999400.138839;#SYSTEM;37844846606;81685281894;7760698085;271722131;165449728;1402990592
1699999400.138839;/sys/fs/cgroup/custom.slice/pg1;37626575923;81365750477;7702133364;271205774;12062720;59830272
1699999401.137968;#SYSTEM;37831619685;81658926050;7757948271;271680262;165449728;1402998784
1699999401.137968;/sys/fs/cgroup/custom.slice/pg1;37651534325;81421490633;7707373451;271402726;12062720;59830272
1699999402.137104;#SYSTEM;37832681656;81662492549;7758520387;271661509;165449728;1403011072
1699999402.137104;/sys/fs/cgroup/custom.slice/pg1;37652107851;81422597444;7707487786;271387345;12062720;59830272
1699999403.136257;#SYSTEM;37841090864;81674157948;7760667352;271657695;165449728;1403011072
1699999403.136257;/sys/fs/cgroup/custom.slice/pg1;37651907563;81419627319;7707212066;271373847;12062720;59830272
1699999404.138289;#SYSTEM;9513317023;20157201159;1940519688;66930574;153387008;1343180800
1699999404.138289;/sys/fs/cgroup/custom.slice/pg1;9165158114;19711570378;1868595957;65694761;0;0
1699999405.137485;#SYSTEM;188512087;243881824;48296525;356811;153387008;1343180800
1699999405.137485;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699999406.136741;#SYSTEM;188668134;243348886;48138966;365814;153387008;1343188992
1699999406.136741;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699999407.136002;#SYSTEM;131825234;161613295;31654332;244710;153387008;1343188992
1699999407.136002;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
