TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700517887.300146;#SYSTEM;148205719;81429134;1736023241;174704;111915008;1208057856
1700517887.300146;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700517887.300146;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700517888.298208;#SYSTEM;1071421016;397116708;63543515379;1978058;118779904;1243537408
1700517888.298208;/sys/fs/cgroup/custom.slice/pg1;481806761;181287323;186503003;1157423;3563520;17727488
1700517888.298208;/sys/fs/cgroup/custom.slice/pg2;429315234;123739495;163555411;320411;3280896;17727488
1700517889.298056;#SYSTEM;26112955245;44518852796;55966069212;314061798;121753600;1243512832
1700517889.298056;/sys/fs/cgroup/custom.slice/pg1;12573078144;22069461467;3998442139;313990685;3563520;17727488
1700517889.298056;/sys/fs/cgroup/custom.slice/pg2;13315341303;22265743355;3998494024;167946;3563520;17727488
1700517890.297178;#SYSTEM;26713719311;45629467163;55952419796;328406915;122044416;1243512832
1700517890.297178;/sys/fs/cgroup/custom.slice/pg1;13135846917;23035263820;3997344137;328062773;3563520;17727488
1700517890.297178;/sys/fs/cgroup/custom.slice/pg2;13360167561;22345196681;3996224010;146951;3563520;17727488
1700517891.296350;#SYSTEM;26712258479;45613543168;55953246947;328433174;122085376;1243516928
1700517891.296350;/sys/fs/cgroup/custom.slice/pg1;13132593727;22988625481;3997562793;327908221;3563520;17727488
1700517891.296350;/sys/fs/cgroup/custom.slice/pg2;13373861464;22370411774;3996601453;145817;3563520;17727488
1700517892.295481;#SYSTEM;26702180274;45583696547;55950026394;328235808;124268544;1243516928
1700517892.295481;/sys/fs/cgroup/custom.slice/pg1;13122956195;22967462986;3997242011;327687566;3563520;17727488
1700517892.295481;/sys/fs/cgroup/custom.slice/pg2;13372360397;22365910766;3996528293;145479;3563520;17727488
1700517893.294665;#SYSTEM;26681802774;45540255594;55953878077;328160741;124452864;1243529216
1700517893.294665;/sys/fs/cgroup/custom.slice/pg1;13108334835;22929999920;3995820739;327389832;3563520;17727488
1700517893.294665;/sys/fs/cgroup/custom.slice/pg2;13355875917;22339240452;3996333858;144724;3563520;17727488
1700517894.293839;#SYSTEM;26686205614;45542320943;55953933238;328434800;124788736;1243537408
1700517894.293839;/sys/fs/cgroup/custom.slice/pg1;13121900442;22952277744;3996019807;327760606;3563520;17727488
1700517894.293839;/sys/fs/cgroup/custom.slice/pg2;13348059098;22322533466;3996793615;144792;3563520;17727488
1700517895.293022;#SYSTEM;26676366159;45526406053;55948671976;327981882;124788736;1243541504
1700517895.293022;/sys/fs/cgroup/custom.slice/pg1;13101905205;22918968808;3995704386;327295228;3563520;17727488
1700517895.293022;/sys/fs/cgroup/custom.slice/pg2;13360522884;22345783863;3996481553;145064;3563520;17727488
1700517896.292167;#SYSTEM;26708864664;45582924349;55950325834;328316789;124788736;1243541504
1700517896.292167;/sys/fs/cgroup/custom.slice/pg1;13128771060;22959620941;3995718811;327942513;3563520;17727488
1700517896.292167;/sys/fs/cgroup/custom.slice/pg2;13382872849;22386069330;3996459726;144923;3563520;17727488
1700517897.291371;#SYSTEM;26693827108;45547278008;55949590576;327986248;124788736;1243541504
1700517897.291371;/sys/fs/cgroup/custom.slice/pg1;13110710917;22925555427;3995969471;327406459;3563520;17727488
1700517897.291371;/sys/fs/cgroup/custom.slice/pg2;13368192360;22359046615;3996368934;144998;3563520;17727488
1700517898.290470;#SYSTEM;26662134738;45496413982;55950994268;327817733;124788736;1243545600
1700517898.290470;/sys/fs/cgroup/custom.slice/pg1;13111938562;22931195603;3997236510;327401998;3563520;17727488
1700517898.290470;/sys/fs/cgroup/custom.slice/pg2;13340107415;22313058576;3996425073;144799;3563520;17727488
1700517899.289486;#SYSTEM;26636563780;45470498645;55950834605;327619735;124788736;1243561984
1700517899.289486;/sys/fs/cgroup/custom.slice/pg1;13103178802;22931077805;3997262939;327085384;3563520;17727488
1700517899.289486;/sys/fs/cgroup/custom.slice/pg2;13314935366;22270406430;3996296766;144662;3563520;17727488
1700517900.288706;#SYSTEM;26728085496;45631051300;55954770014;328286753;124788736;1243570176
1700517900.288706;/sys/fs/cgroup/custom.slice/pg1;13137779770;22992024829;3997572171;327857321;3563520;17727488
1700517900.288706;/sys/fs/cgroup/custom.slice/pg2;13381479404;22384538970;3996664402;145363;3563520;17727488
1700517901.287819;#SYSTEM;26713460995;45617710470;55949724820;328558104;124788736;1243570176
1700517901.287819;/sys/fs/cgroup/custom.slice/pg1;13140966163;23003217939;3997286114;327972534;3563520;17727488
1700517901.287819;/sys/fs/cgroup/custom.slice/pg2;13367255084;22359688801;3996338352;144726;3563520;17727488
1700517902.287507;#SYSTEM;23898546795;40880772370;56825768392;329639143;121667584;1228062720
1700517902.287507;/sys/fs/cgroup/custom.slice/pg1;13186803126;23082932663;3999196223;329135633;3563520;17727488
1700517902.287507;/sys/fs/cgroup/custom.slice/pg2;10489572095;17537436309;3129093784;137558;442368;2215936
1700517903.286921;#SYSTEM;13834067240;24126862581;59935952389;335236436;120778752;1223630848
1700517903.286921;/sys/fs/cgroup/custom.slice/pg1;13404290431;23485680648;3956174854;334873442;3117056;15511552
1700517903.286921;/sys/fs/cgroup/custom.slice/pg2;238264377;397349242;73174444;6806;0;0
