TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699913480.215743;0.515625;0;0;2366411;1200038;1200047;1200006;1200015;1531367
1699913481.215260;14.1994;0;0;1241330;1200052;1200132;1200074;1200060;1853716
1699913482.347690;63.2669;0;0;1200073;3600000;3600000;1200220;3600000;1200057
1699913483.213270;113.099;0;0;1200202;3600000;3600000;1200103;3599999;1200084
1699913484.212312;163.674;0;0;1200237;3599999;3600000;1200124;3600000;1486262
1699913485.211504;214.349;0;0;1200243;3600000;3600000;1200160;3600000;1396809
1699913486.210667;265.025;0;0;1200240;3599999;3599999;1200142;3600000;1448308
1699913487.209819;315.638;0;0;1200252;3600000;3600000;1200097;3600000;1551618
1699913488.208906;366.25;0;0;1200249;3599999;3600000;1200145;3600000;1538387
1699913489.208012;416.825;0;0;1200234;3600000;3599999;1200136;3599999;1559617
1699913490.207219;467.388;0;0;1200253;3600000;3599999;1200130;3599999;1568998
1699913491.206369;518.022;0;0;1200236;3600000;3600000;1200146;3600000;1558890
1699913492.205521;568.613;0;0;1200266;3599999;3600000;1200104;3600000;1559897
1699913493.204615;619.248;0;0;1200212;3600000;3599999;1200126;3599999;1476751
1699913494.203758;669.817;0;0;1200238;3600000;3600000;1200132;3599999;1511762
1699913495.202922;720.472;0;0;1200257;3599999;3599999;1200155;3600000;1549658
1699913496.202069;771.043;0;0;1200272;3600000;3600000;1200136;3600000;1548971
1699913497.201155;821.64;0;0;1200246;3599999;3600000;1200111;3599999;1566661
1699913498.200238;872.269;0;0;1200271;3600000;3599999;1200113;3600000;1478141
1699913499.199393;922.87;0;0;1200266;3599999;3600000;1200130;3599999;1457717
1699913500.198539;973.477;0;0;1200291;3600000;3600000;1200148;3600000;1546556
1699913501.197696;1024.13;0;0;1200275;3600000;3600000;1200140;3600000;1557780
1699913502.196790;1074.77;0;0;1200251;3600000;3599999;1200135;3599999;1546032
1699913503.195953;1125.38;0;0;1200225;3600000;3600000;1200140;3600000;1431056
1699913504.195093;1176.02;0;0;1200281;3599999;3599999;1200160;3599999;1478927
1699913505.194254;1226.64;0;0;1200238;3600000;3600000;1200155;3600000;1527162
1699913506.193405;1277.23;0;0;1200248;3599999;3600000;1200142;3600000;1545741
1699913507.192488;1327.92;0;0;1200258;3599999;3599999;1200135;3599999;1540317
1699913508.191644;1378.51;0;0;1200263;3600000;3600000;1200130;3599999;1448470
1699913509.190803;1429.13;0;0;1200196;3600000;3600000;1200123;3600000;1489083
1699913510.189948;1479.74;0;0;1200268;3599999;3600000;1200142;3600000;1506916
1699913511.189029;1530.41;0;0;1200262;3600000;3599999;1200121;3600000;1536282
1699913512.188107;1581.01;0;0;1200253;3600000;3600000;1200127;3600000;1520036
1699913513.187266;1631.63;0;0;1200218;3600000;3599999;1200152;3599999;1541082
1699913514.186440;1681.05;0;0;1200230;3599999;3599310;1200055;3600000;1561267
1699913515.185603;1725.27;0;0;1200230;3600000;1200060;1200096;3599999;1565169
1699913516.184690;1769.42;0;0;1200229;3600000;1200058;1200104;3600000;1519434
1699913517.183882;1813.3;0;0;1200210;3599981;1200060;1200113;3600000;1550158
1699913518.307721;1828.68;0;0;1200482;1200216;1200427;1200105;1199922;1200253
1699913519.182355;1842.46;0;0;1200044;1200105;1200232;1200090;1200142;1361151
1699913520.181803;1856.15;0;0;1200034;1200208;1200192;1200052;1200082;1594707
1699913521.180792;1869.9;0;0;1200062;1200120;1200182;1200068;1200198;1559813
