FULL;PG1;PG2
36.11517;0;0
257.09878;0.374015;0.8976359999999998
264.35238;131.61245199999996;131.53728799999996
256.40226;127.98159799999999;127.908424
249.20704;124.21378600000004;124.21378600000004
249.3626;124.433122;124.574926
249.156;124.15134999999995;124.08024299999995
249.24218;124.30216800000001;124.2313
249.3704;124.29522399999998;124.29522399999998
249.05746;124.10225200000001;124.244408
249.21466;124.32396000000003;124.25312000000004
249.29947;124.36497199999997;124.29378399999996
249.40821;124.45588899999997;124.59771899999997
249.29173;124.21897800000005;124.14783300000005
249.28483;124.32345599999998;124.25257599999998
249.23144;124.33119999999995;124.47345599999996
249.11726;108.92662899999999;116.60051999999999
168.89677;0;0
33.860476;0;0
31.105152;0;0
31.654978;0;0
