TIMESTAMP;CPU;RAM;GPU
1701682318.133734;0.690063;0;0
1701682319.138578;14.8989;0;0
1701682320.131586;75.278;0;0
1701682321.130648;136.668;0;0
1701682322.129783;197.751;0;0
1701682323.128890;259.418;0;0
1701682324.127991;320.525;0;0
1701682325.127084;382.218;0;0
1701682326.126145;443.334;0;0
1701682327.125274;504.604;0;0
1701682328.124354;566.319;0;0
1701682329.123484;627.189;0;0
1701682330.122531;688.711;0;0
1701682331.121706;749.94;0;0
1701682332.120796;811.25;0;0
1701682333.119898;872.819;0;0
1701682334.119049;933.98;0;0
1701682335.117970;995.701;0;0
1701682336.117137;1056.94;0;0
1701682337.116273;1118.15;0;0
1701682338.115395;1179.71;0;0
1701682339.114417;1241.08;0;0
1701682340.113525;1302.27;0;0
1701682341.112581;1363.83;0;0
1701682342.111651;1425.01;0;0
1701682343.110698;1486.58;0;0
1701682344.109780;1547.74;0;0
1701682345.108827;1609.1;0;0
1701682346.107909;1670.74;0;0
1701682347.106954;1732.03;0;0
1701682348.106032;1793.88;0;0
1701682349.105080;1855.42;0;0
1701682350.110959;1871.38;0;0
1701682351.104184;1885.28;0;0
1701682352.103239;1899.21;0;0
1701682353.102315;1913.08;0;0
