TIMESTAMP;CPU;RAM;GPU
1700511937.540329;0.663208;0;0
1700511938.558239;15.8327;0;0
1700511939.538160;95.7349;0;0
1700511940.537246;178.466;0;0
1700511941.536280;261.213;0;0
1700511942.535353;343.962;0;0
1700511943.534403;426.801;0;0
1700511944.533472;509.578;0;0
1700511945.532530;592.412;0;0
1700511946.531607;675.193;0;0
1700511947.530660;758.015;0;0
1700511948.529733;840.932;0;0
1700511949.528755;923.81;0;0
1700511950.527846;1006.74;0;0
1700511951.526883;1089.67;0;0
1700511952.525938;1172.69;0;0
1700511953.524993;1255.66;0;0
1700511954.524079;1338.64;0;0
1700511955.523132;1421.6;0;0
1700511956.522182;1504.6;0;0
1700511957.521251;1587.73;0;0
1700511958.520314;1670.72;0;0
1700511959.519386;1752.99;0;0
1700511960.518457;1833.92;0;0
1700511961.517506;1915.36;0;0
1700511962.516597;1993.61;0;0
1700511963.515635;2071.76;0;0
1700511964.514703;2149.99;0;0
1700511965.513759;2228.16;0;0
1700511966.512808;2306.33;0;0
1700511967.511865;2384.5;0;0
1700511968.510940;2462.67;0;0
1700511969.510144;2538.68;0;0
1700511970.509344;2601.88;0;0
1700511971.508521;2661.72;0;0
1700511972.507792;2710.6;0;0
1700511973.523218;2731.94;0;0
1700511974.507037;2745.75;0;0
1700511975.505967;2759.78;0;0
1700511976.505375;2773.85;0;0
