TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699916499.677632;0.595764;0;0;1200053;1200034;1200007;1874008;1748401;1200036
1699916500.815663;14.9291;0;0;1200078;3600000;3600000;3600000;3600000;1200114
1699916501.675763;71.9283;0;0;1200238;3599999;3599999;3599999;3600000;1200080
1699916502.674902;131.567;0;0;1200204;3600000;3600000;3600000;3599999;1421790
1699916503.674046;191.195;0;0;1200288;3599999;3599999;3600000;3600000;1488312
1699916504.673161;250.832;0;0;1200258;3600000;3599999;3600000;3599999;1545468
1699916505.672239;310.514;0;0;1200272;3599999;3600000;3599999;3600000;1571472
1699916506.671385;370.175;0;0;1200267;3599999;3600000;3600000;3600000;1538490
1699916507.670529;429.808;0;0;1200299;3599999;3600000;3600000;3599999;1567967
1699916508.669685;489.548;0;0;1200281;3600000;3599999;3599999;3600000;1534412
1699916509.668804;549.383;0;0;1253814;3600000;3600000;3600000;3599999;1409555
1699916510.667902;609.071;0;0;1200262;3600000;3599999;3599999;3599999;1463087
1699916511.667087;668.779;0;0;1200287;3599999;3600000;3599999;3600000;1529722
1699916512.666248;728.464;0;0;1200231;3600000;3600000;3600000;3600000;1515898
1699916513.665402;788.117;0;0;1200258;3600000;3599999;3600000;3599999;1551935
1699916514.664506;847.86;0;0;1200234;3600000;3600000;3600000;3600000;1563233
1699916515.663697;907.671;0;0;1200236;3599999;3599999;3600000;3599999;1527456
1699916516.662796;967.502;0;0;1200243;3600000;3599999;3600000;3600000;1426003
1699916517.661957;1027.21;0;0;1200271;3599999;3600000;3599999;3600000;1484355
1699916518.661060;1086.99;0;0;1200262;3600000;3600000;3600000;3600000;1541142
1699916519.660149;1146.7;0;0;1200291;3599999;3600000;3600000;3600000;1557899
1699916520.659289;1206.42;0;0;1200258;3600000;3599999;3600000;3599999;1581156
1699916521.658445;1266.21;0;0;1200263;3600000;3600000;3600000;3600000;1453118
1699916522.657613;1325.92;0;0;1200227;3600000;3600000;3599999;3600000;1492981
1699916523.656697;1385.64;0;0;1200276;3599999;3599999;3600000;3599999;1544612
1699916524.655827;1445.42;0;0;1200275;3600000;3599999;3600000;3600000;1517211
1699916525.655020;1505.13;0;0;1204817;3600000;3600000;3599999;3599999;1544319
1699916526.654165;1564.85;0;0;1200264;3599999;3599999;3600000;3600000;1568937
1699916527.653306;1624.61;0;0;1200268;3599999;3600000;3600000;3599999;1541681
1699916528.652391;1684.31;0;0;1200261;3600000;3599999;3600000;3600000;1570851
1699916529.651566;1744.02;0;0;1200269;3599999;3599999;3600000;3599999;1571278
1699916530.650701;1803.74;0;0;1200271;3600000;3600000;3600000;3599999;1588000
1699916531.649862;1863.53;0;0;1200292;3599999;3600000;3599999;3600000;1450699
1699916532.648964;1923.26;0;0;1200232;3600000;3599999;3600000;3599999;1489931
1699916533.648026;1982.98;0;0;1200280;3600000;3600000;3599999;3600000;1532603
1699916534.779743;2033.57;0;0;1200144;1200053;1200124;1200000;1200490;1200108
1699916535.646840;2047.32;0;0;1200073;1200049;1200177;1200252;1200234;1501679
1699916536.646076;2061.06;0;0;1200076;1200014;1200090;1200156;1200144;1420147
1699916537.645273;2074.77;0;0;1200090;1200023;1200014;1200155;1200190;1472416
