FULL;PG1;PG2
37.317788;0;0
139.44931;46.307692;92.615384
140.3513;46.572072;93.144144
140.47824;46.225292;92.76864700000002
140.3869;46.619044;92.92022899999999
140.4736;46.647836;92.977618
140.64218;46.279236;92.87690699999999
140.61646;46.660064;93.32012799999998
140.70006;46.582412;93.16482399999998
140.75864;46.31756;93.166285
140.92;46.620144;93.24028799999999
140.71466;46.621685;92.71237500000001
140.97077;46.777628;93.448943
140.89032;46.467217;93.040767
140.79642;46.755032;93.510064
140.88973;46.325732;69.913606
140.76469;46.603808;81.55666400000001
140.81846;46.761953;69.663594
140.692;46.579744;58.22468
140.61998;46.203705;81.411561
140.65285;46.88428;81.514715
140.66627;46.147852;58.002344
140.6396;46.70296;70.05444
140.56005;46.535340999999995;69.325998
140.5637;46.713012;81.747771
140.6054;46.373253;81.179722
140.5731;46.539659;69.968508
140.61645;46.376893;69.830652
140.58302;46.684172;81.27290099999999
139.43451;0;73.222588
131.09509;0;0
45.257836;0;0
32.287348;0;0
32.225272;0;0
