FULL;PG1;PG2
42.46239;0;0
204.6437;102.579722;95.24441199999997
206.22445;102.67909499999998;102.62134299999998
206.10472;102.561761;103.427504
206.31547;102.695661;102.75342
206.20954;102.81594400000002;102.353851
206.18446;103.35204399999998;102.48596699999999
206.28717;102.68156500000003;102.68156500000003
206.28746;102.53715799999999;102.88376099999998
206.32411;102.78648599999997;102.26648799999998
206.21651;103.36811999999999;102.50190499999998
206.30779;103.00945099999997;102.31617399999998
206.27629;103.22477999999997;102.47384499999998
206.30901;103.154497;102.75019600000002
206.27677;102.82067199999999;89.47709
206.29904;103.73129399999999;90.64125399999999
206.33566;102.47425700000004;89.46991000000001
206.19622;103.61968;90.116669
206.31155;102.86698199999996;89.582644
206.27491;102.62119100000001;89.08368199999998
206.31658;103.44707300000002;89.931375
206.31083;102.49101199999997;95.84700599999996
206.29899;102.57194200000004;90.27023900000003
206.32672;102.49889500000002;83.60535700000001
206.22405;103.14089200000001;89.74297200000001
206.39685;103.25622999999997;89.554254
206.26216;102.84235100000004;83.555801
206.3609;103.15144199999999;90.68513599999999
206.19182;102.34799900000002;89.92126100000002
203.97669;12.786059999999999;26.832716
97.51243;0;0
36.469188;0;0
35.84567;0;0
35.072012;0;0
