TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701767288.429826;0.639832;0;0;1200021;1200009;1898707;1894320;1200013;1200024;3535793;2398985;3428720;0;0;0
1701767289.425728;14.4957;0;0;1321835;1322639;1571490;1350231;1326950;1200019;3535793;2398985;3428720;0;0;0
1701767290.421745;66.8152;0;0;2531256;2811166;3579522;3579544;3579566;1721596;3535793;2398985;3428720;0;0;0
1701767291.421721;119.969;0;0;2281910;2661164;3600000;3599999;3599999;1832306;3535793;2398985;3428720;0;0;0
1701767292.421739;173.617;0;0;2403585;2846751;3599999;3599999;3600000;1735661;3535793;2398985;3428720;0;0;0
1701767293.421741;226.963;0;0;2366810;2684655;3599999;3600000;3599999;1767666;3535793;2398985;3428720;0;0;0
1701767294.421747;280.523;0;0;2280377;2977451;3600000;3600000;3600000;1802741;3535793;2398985;3428720;0;0;0
1701767295.417746;334.032;0;0;2422387;2755272;3599999;3600000;3600000;1758729;3535793;2398985;3428720;0;0;0
1701767296.417741;387.131;0;0;2284301;2571223;3600000;3599999;3600000;1784534;3535793;2398985;3428720;0;0;0
1701767297.417741;440.922;0;0;2372517;3044713;3599999;3600000;3599999;1799570;3535793;2398985;3428720;0;0;0
1701767298.417745;494.361;0;0;2361012;2729551;3600000;3599999;3599999;1775047;3535793;2398985;3428720;0;0;0
1701767299.413679;547.52;0;0;2307270;2612379;3599999;3600000;3600000;1785668;3535793;2398985;3428720;0;0;0
1701767300.413744;601.282;0;0;2414463;2986217;3600000;3599999;3600000;1784418;3535793;2398985;3428720;0;0;0
1701767301.413745;654.325;0;0;2273242;2494605;3600000;3600000;3600000;1767499;3535793;2398985;3428720;0;0;0
1701767302.413679;708.195;0;0;2431121;2978369;3600000;3600000;3599999;1761137;3535793;2398985;3428720;0;0;0
1701767303.409679;761.482;0;0;2326154;2600270;3599999;3599999;3600000;1773436;3535793;2398985;3428720;0;0;0
1701767304.409679;815.005;0;0;2328136;2836640;3600000;3599999;3599999;1803614;3535793;2398985;3428720;0;0;0
1701767305.409678;868.571;0;0;2399632;2724479;3600000;3600000;3600000;1810225;3535793;2398985;3428720;0;0;0
1701767306.409678;921.865;0;0;2270012;2682027;3599999;3599999;3599999;1766619;3535793;2398985;3428720;0;0;0
1701767307.409679;975.585;0;0;2429835;2882503;3600000;3600000;3600000;1773018;3535793;2398985;3428720;0;0;0
1701767308.405678;1029.04;0;0;2327486;2735016;3600000;3600000;3600000;1797453;3535793;2398985;3428720;0;0;0
1701767309.405678;1082.55;0;0;2311600;2828101;3600000;3600000;3599999;1808072;3535793;2398985;3428720;0;0;0
1701767310.405678;1136.33;0;0;2398503;2915060;3599999;3599999;3600000;1748725;3535793;2398985;3428720;0;0;0
1701767311.405678;1189.64;0;0;2277300;2625786;3600000;3600000;3599999;1708345;3535793;2398985;3428720;0;0;0
1701767312.401678;1243.37;0;0;2426166;2892239;3600000;3599999;3600000;1682207;3535793;2398985;3428720;0;0;0
1701767313.401678;1296.83;0;0;2356784;2732322;3600000;3600000;3600000;1750640;3535793;2398985;3428720;0;0;0
1701767314.401679;1350.3;0;0;2303893;2743245;3599999;3599999;3600000;1740660;3535793;2398985;3428720;0;0;0
1701767315.401679;1404.25;0;0;2428274;2964993;3600000;3600000;3600000;1771503;3535793;2398985;3428720;0;0;0
1701767316.397696;1457.62;0;0;2304364;2686647;3600000;3600000;3600000;1779827;3535793;2398985;3428720;0;0;0
1701767317.397679;1511.13;0;0;2369163;2789496;3599999;3599999;3599999;1369610;3535793;2398985;3428720;0;0;0
1701767318.397685;1564.75;0;0;2385123;2811721;3600000;3599999;3599999;2276046;3535793;2398985;3428720;0;0;0
1701767319.401803;1618.15;0;0;2284098;2672875;3599999;3599999;3600000;1730841;3535793;2398985;3428720;0;0;0
1701767320.533808;1633.76;0;0;1200265;1200090;1200332;1200011;1200497;2764402;3535793;2398985;3428720;0;0;0
1701767321.393817;1647.23;0;0;1200070;1200106;1200064;1200033;1200034;1200054;3535793;2398985;3428720;0;0;0
1701767322.393819;1660.9;0;0;1200063;1200120;1200061;1200060;1200031;1784283;3535793;2398985;3428720;0;0;0
