TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701697995.29825;#SYSTEM;35240375;33127420;34409916;271269
1701697995.29825;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701697995.29825;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701697995.29825;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697996.165780;#SYSTEM;121903383;96593862;6033023633;742452
1701697996.165780;/sys/fs/cgroup/custom.slice/pg1;16948276;20587100;11916277;197216
1701697996.165780;/sys/fs/cgroup/custom.slice/pg2;50953772;54096435;35811433;348205
1701697996.165780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697997.25782;#SYSTEM;5998566421;8047291878;4169573988;60833289
1701697997.25782;/sys/fs/cgroup/custom.slice/pg1;647500555;950300735;260655765;10455469
1701697997.25782;/sys/fs/cgroup/custom.slice/pg2;5285055566;7040480268;1475878317;49779636
1701697997.25782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697998.25781;#SYSTEM;6005197180;8049154081;4243900083;60123168
1701697998.25781;/sys/fs/cgroup/custom.slice/pg1;564924795;828736025;250675784;9119421
1701697998.25781;/sys/fs/cgroup/custom.slice/pg2;5383271308;7178771170;1499900314;50604690
1701697998.25781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697999.21756;#SYSTEM;6067779826;8145910842;4249187082;61041193
1701697999.21756;/sys/fs/cgroup/custom.slice/pg1;595797244;874342239;247680204;9620907
1701697999.21756;/sys/fs/cgroup/custom.slice/pg2;5375980722;7173810665;1497902993;50501273
1701697999.21756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698000.21783;#SYSTEM;6041422174;8106611076;4247102766;60567214
1701698000.21783;/sys/fs/cgroup/custom.slice/pg1;576631913;845824086;250025847;9309498
1701698000.21783;/sys/fs/cgroup/custom.slice/pg2;5374150690;7172434793;1497358971;50455331
1701698000.21783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698001.21781;#SYSTEM;6023783201;8081497338;4247720716;60328369
1701698001.21781;/sys/fs/cgroup/custom.slice/pg1;577376379;847215490;249322397;9323314
1701698001.21781;/sys/fs/cgroup/custom.slice/pg2;5374128532;7171651892;1497357727;50465566
1701698001.21781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698002.21780;#SYSTEM;6068619347;8147528781;4248768569;61014270
1701698002.21780;/sys/fs/cgroup/custom.slice/pg1;590569219;866132976;248314144;9532632
1701698002.21780;/sys/fs/cgroup/custom.slice/pg2;5373637222;7170410308;1497214763;50451146
1701698002.21780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698003.21783;#SYSTEM;6027239386;8087555567;4245594485;60355269
1701698003.21783;/sys/fs/cgroup/custom.slice/pg1;576726767;845815578;251029515;9308460
1701698003.21783;/sys/fs/cgroup/custom.slice/pg2;5375084662;7173443506;1497616384;50459137
1701698003.21783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698004.17780;#SYSTEM;6043571314;8110666894;4243918664;60692247
1701698004.17780;/sys/fs/cgroup/custom.slice/pg1;603700785;884937819;250766794;9739536
1701698004.17780;/sys/fs/cgroup/custom.slice/pg2;5383284668;7184196284;1499910417;50562205
1701698004.17780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698005.17783;#SYSTEM;6028287275;8090367051;4245971849;60402115
1701698005.17783;/sys/fs/cgroup/custom.slice/pg1;571863394;838720463;248602613;9231344
1701698005.17783;/sys/fs/cgroup/custom.slice/pg2;5383239854;7184642822;1499910496;50517156
1701698005.17783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698006.17783;#SYSTEM;6034255843;8097915901;4245547460;60502466
1701698006.17783;/sys/fs/cgroup/custom.slice/pg1;583212175;855428390;249052791;9412705
1701698006.17783;/sys/fs/cgroup/custom.slice/pg2;5383080684;7182268879;1499862390;50515304
1701698006.17783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698007.17784;#SYSTEM;6037832867;8104524435;4244102463;60558527
1701698007.17784;/sys/fs/cgroup/custom.slice/pg1;597106289;875778574;250290053;9636948
1701698007.17784;/sys/fs/cgroup/custom.slice/pg2;5383144230;7185688360;1499896406;50515476
1701698007.17784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698008.13783;#SYSTEM;6018600450;8074153963;4247981473;60259755
1701698008.13783;/sys/fs/cgroup/custom.slice/pg1;564560168;828258463;247758340;9114730
1701698008.13783;/sys/fs/cgroup/custom.slice/pg2;5380552419;7179902131;1499140077;50521835
1701698008.13783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698009.13782;#SYSTEM;6060358288;8133241274;4246674324;60907152
1701698009.13782;/sys/fs/cgroup/custom.slice/pg1;598116181;876545514;250483119;9657208
1701698009.13782;/sys/fs/cgroup/custom.slice/pg2;5374479022;7171119296;1497466015;50488754
1701698009.13782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701698010.13783;#SYSTEM;6029323572;8089273491;4248050715;60428966
