FULL;PG1;PG2
34.600104;0;0
267.13072;14.115897;14.078949000000012
274.05898;136.26201200000008;136.37713100000008
250.96771;125.71061900000004;125.74550900000004
249.41912;124.46516400000007;124.7444680000001
249.07936;124.27807800000004;124.17343900000003
249.48107;125.01996700000008;124.95010300000008
249.2915;124.12595799999997;123.81408299999997
249.07845;124.20794699999992;124.521784
249.50611;124.85784999999998;124.75304500000001
249.0762;124.08635399999999;124.05160499999995
249.39274;124.62651799999999;124.45192300000008
249.14858;124.55695100000008;124.73013900000008
249.28042;124.55294399999993;120.40001699999993
249.40205;124.07473299999992;116.28091799999991
249.22894;124.82459300000002;121.007001
249.46962;124.2982349999999;116.05592499999993
249.00322;124.03424699999995;115.93376999999997
249.39946;125.77333299999995;117.00827399999999
249.18774;123.76253399999999;115.51862799999998
249.31462;125.69360699999996;117.08686299999997
249.47723;123.850966;115.98409699999998
249.2136;125.49971199999993;117.27079599999995
249.15454;124.01909000000002;119.76301900000001
249.34443;125.11014500000002;116.77180400000005
249.2923;124.29835399999993;116.09062799999995
249.15342;124.59413199999995;116.39714999999994
249.38222;124.62125400000008;120.3612960000001
249.11363;124.74931899999997;117.01374099999998
249.39274;124.332315;116.600549
249.37874;123.75341100000003;115.98849100000005
249.14328;125.35926800000003;117.23769800000001
249.2701;124.13071599999996;115.95735699999997
249.39344;124.14001800000004;120.24324700000004
249.26546;124.35450600000007;120.63360800000007
249.11973;125.10043500000003;117.32307300000002
249.4023;116.70170799999994;120.40707399999994
249.24682;100.87349200000006;135.95992400000011
248.23792;20.120097;150.15804600000004
230.12154;0;202.10558600000002
231.48224;0;208.59002999999998
213.14104;0;98.57897100000001
89.30752;0;0
32.852892;0;0
31.346072;0;0
30.650904;0;0
