TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700526478.612113;#SYSTEM;16178240;10774491;52255738;31476;104968192;1168875520
1700526478.612113;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700526478.612113;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700526479.634198;#SYSTEM;750727713;751106267;12050994398;1009495;111206400;1195438080
1700526479.634198;/sys/fs/cgroup/custom.slice/pg1;209526210;213584532;75005038;255010;1769472;8863744
1700526479.634198;/sys/fs/cgroup/custom.slice/pg2;363166387;429046376;137159066;174562;3538944;17727488
1700526480.609848;#SYSTEM;22173565590;31842945580;5855782803;1770168;111206400;1195438080
1700526480.609848;/sys/fs/cgroup/custom.slice/pg1;7389098204;9712768413;1951246571;1605237;1769472;8863744
1700526480.609848;/sys/fs/cgroup/custom.slice/pg2;14777455173;22126864680;3902457539;147207;3538944;17727488
1700526481.608974;#SYSTEM;22750015803;32640699651;6006978685;1755722;111296512;1195442176
1700526481.608974;/sys/fs/cgroup/custom.slice/pg1;7569924144;9959238326;1998651667;1460559;1769472;8863744
1700526481.608974;/sys/fs/cgroup/custom.slice/pg2;15086309947;22582346088;3983383382;149600;3538944;17727488
1700526482.607958;#SYSTEM;22740709404;32629818270;6004348511;1780331;111423488;1195446272
1700526482.607958;/sys/fs/cgroup/custom.slice/pg1;7570901975;9960841865;1998926051;1441129;1769472;8863744
1700526482.607958;/sys/fs/cgroup/custom.slice/pg2;15090628445;22590763036;3984449488;148902;3538944;17727488
1700526483.607030;#SYSTEM;22742209332;32633326008;6004865685;1714606;112164864;1195450368
1700526483.607030;/sys/fs/cgroup/custom.slice/pg1;7571017520;9960636859;1998939661;1427627;1769472;8863744
1700526483.607030;/sys/fs/cgroup/custom.slice/pg2;15090705399;22588748786;3984548375;148488;3538944;17727488
1700526484.606047;#SYSTEM;22749715612;32640600389;6006783131;1811706;112279552;1195450368
1700526484.606047;/sys/fs/cgroup/custom.slice/pg1;7571253637;9958470292;1998995695;1467762;1769472;8863744
1700526484.606047;/sys/fs/cgroup/custom.slice/pg2;15083092529;22579712002;3982571877;148377;3538944;17727488
1700526485.605157;#SYSTEM;22736934654;32623300565;6003465562;1722655;112349184;1195450368
1700526485.605157;/sys/fs/cgroup/custom.slice/pg1;7566534293;9952527345;1997770946;1415576;1769472;8863744
1700526485.605157;/sys/fs/cgroup/custom.slice/pg2;15099937931;22602300229;3986970503;148415;3538944;17727488
1700526486.604195;#SYSTEM;22743902548;32626143416;6005246814;1761436;112414720;1195454464
1700526486.604195;/sys/fs/cgroup/custom.slice/pg1;7564243423;9939386113;1997140276;1505865;1769472;8863744
