FULL;PG1;PG2
14.380505;0;0
83.16502;0;0
85.85674;36.641787;48.855716
85.90215;36.763719;49.018292
85.86242;36.849789;49.133052
85.90111;36.711924;48.949232
85.82282;36.678465;48.90462
85.915864;36.71823;48.95764
85.921864;36.600792;48.841057000000006
85.83474;36.888642000000004;49.184856
85.92156;36.531683;48.668854
85.83799;36.633786;48.845048
85.93522;36.777867;49.037156
85.835976;36.786846000000004;49.049128
85.968296;36.673455;48.69949
85.86403;36.850482;49.133976
85.99034;36.750057;49.000076
85.94004;36.728565;48.97142
85.98279;36.506659;48.875692
85.910056;36.682039;48.869557
86.00073;36.7545;49.006
76.15829;27.352624;13.676312
48.51095;21.99163;22.207234
46.89092;23.108922;23.108922
46.960692;23.0331;23.0331
46.876584;23.325064;23.325064
46.40056;22.86726;22.645248
39.47635;31.705416;0
37.4944;36.433236;0
37.33061;0;0
14.410755;0;0
13.97021;0;0
13.99945;0;0
