TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699914667.72279;0.5802;0;0;1200034;1200006;1739967;1874328;1200033;1200054
1699914668.71701;14.2092;0;0;1200103;1200086;1200345;1218872;1200058;1200076
1699914669.203668;64.5579;0;0;3600000;1200116;1785189;3600000;3600000;1200058
1699914670.69843;115.612;0;0;3600000;1200184;1200142;3600000;3599999;1200052
1699914671.68947;167.336;0;0;3599999;1200223;1410708;3600000;3600000;1200106
1699914672.68097;219.102;0;0;3600000;1200203;1485674;3600000;3599999;1200110
1699914673.67309;270.91;0;0;3599999;1200189;1514516;3599999;3600000;1200120
1699914674.66459;322.668;0;0;3599999;1200210;1548036;3600000;3599999;1200047
1699914675.65604;374.414;0;0;3600000;1200220;1550387;3600000;3600000;1200101
1699914676.64700;426.186;0;0;3600000;1200214;1535253;3600000;3600000;1200080
1699914677.63916;477.985;0;0;3599999;1200207;1549855;3600000;3599999;1200148
1699914678.63069;529.728;0;0;3600000;1200204;1559496;3600000;3599999;1200093
1699914679.62217;581.533;0;0;3599999;1200215;1560570;3599999;3600000;1200097
1699914680.61357;633.302;0;0;3600000;1200174;1418880;3600000;3600000;1200021
1699914681.60477;685.05;0;0;3600000;1200220;1476025;3599999;3599999;1200112
1699914682.59691;736.848;0;0;3599999;1200197;1496447;3599999;3600000;1200098
1699914683.58826;788.596;0;0;3600000;1200183;1537714;3600000;3599999;1200073
1699914684.57967;840.37;0;0;3599999;1209208;1546228;3600000;3600000;1200084
1699914685.57133;892.179;0;0;3600000;1200220;1426468;3599999;3599999;1200075
1699914686.56241;943.921;0;0;3599999;1200222;1464021;3600000;3600000;1200055
1699914687.55438;995.677;0;0;3600000;1200202;1507620;3600000;3600000;1200128
1699914688.54574;1047.48;0;0;3600000;1200224;1585371;3600000;3599999;1200106
1699914689.53749;1099.23;0;0;3599999;1200203;1531675;3600000;3600000;1200110
1699914690.52801;1151.07;0;0;3600000;1200195;1445529;3599999;3599999;1200126
1699914691.52002;1203;0;0;3600000;1200192;1488285;3600000;3600000;1200153
1699914692.51140;1254.79;0;0;3600000;1200229;1512898;3600000;3599999;1200075
1699914693.50301;1306.56;0;0;3599999;1200194;1547952;3599999;3600000;1200109
1699914694.49447;1358.37;0;0;3600000;1200213;1561636;3600000;3600000;1200117
1699914695.48559;1410.11;0;0;3600000;1200224;1429442;3599999;3600000;1200105
1699914696.47753;1461.89;0;0;3600000;1200221;1457092;3600000;3599999;1200087
1699914697.46928;1513.68;0;0;3599999;1200215;1552847;3599999;3600000;1200099
1699914698.46070;1565.51;0;0;3599999;1200215;1557169;3600000;3600000;1200095
1699914699.45225;1617.27;0;0;3600000;1200225;1555342;3600000;3600000;1200110
1699914700.44389;1662.48;0;0;3568404;1200105;1430579;3599999;3599999;1200120
1699914701.43630;1702.64;0;0;1200288;1200059;1452847;3599178;3600000;1200052
1699914702.167727;1716.92;0;0;1200499;1200052;1200156;1200323;1200260;1200451
1699914703.42361;1730.59;0;0;1200192;1200052;1509283;1200161;1200151;1200089
1699914704.41570;1744.23;0;0;1200107;1200094;1495747;1200099;1200150;1200078
1699914705.40753;1757.88;0;0;1200101;1200097;1413885;1200129;1200138;1200132
