RAPL;ALL;PG1;PG2
0.04681396484375;0;0;0
14.18255615234375;0;0;0
13.98907470703125;0;0;0
14.004150390625;0;0;0
14.13323974609375;0;0;0
49.360595703125;0;0;0
51.02252197265625;0;0;0
51.11279296875;0;0;0
51.087890625;0;0;0
51.0382080078125;0;0;0
51.070556640625;0;0;0
51.16278076171875;0;0;0
51.17352294921875;0;0;0
51.19219970703125;0;0;0
51.26177978515625;0;0;0
51.2254638671875;50.935580991450195;16.93364882996804;33.866318941528014
51.2490234375;50.934292195093434;16.932537642891173;33.865261305204186
51.26458740234375;50.93485781594495;16.9318316124972;33.863585012080726
51.4212646484375;51.082465363409085;16.93354454556248;33.86650143791863
51.33953857421875;50.93487769058104;16.93265601879456;33.86490406281087
51.33880615234375;50.939405970545366;16.932274114498796;33.8647680706665
51.49798583984375;50.93430995358555;16.933718587186895;33.86654723870769
51.388916015625;50.936223418261065;16.932632062102005;33.86491604105846
51.56268310546875;50.93917978595049;16.932169830244813;33.863914070496044
51.48046875;50.932158858641245;16.93349804089441;33.86654723870935
51.520263671875;50.93487486941082;16.93278426065597;33.864926610409526
51.56591796875;50.93542787500652;16.93194012395917;33.8641395492264
51.6083984375;50.940351003046786;16.933707313395892;33.86639574520121
51.56207275390625;51.08425698163544;16.932839220450028;33.86498791244368
51.6220703125;50.93562793038794;16.931899960641307;33.86369141010673
51.58734130859375;50.93900175572186;16.933672082436786;33.86678821913371
51.66162109375;50.93722041952515;16.93279976152421;33.86506542086787
51.6328125;50.9344745491871;16.931509600739428;33.86425158332359
51.68817138671875;50.93266442009183;16.93219167334899;33.862570358120806
51.60638427734375;50.9347064386199;16.93246788508724;33.8647870954263
51.629638671875;50.93661730353282;16.93285190377633;33.86495690867133
45.24749755859375;38.74464248190534;4.740902376328145;33.86502102948544
31.86175537109375;20.981730118153397;0.0;20.841571030423662
13.86322021484375;0;0;0
13.849365234375;0;0;0
13.81707763671875;0;0;0
13.85626220703125;0;0;0
