TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699922436.984476;0.633423;0;0;1200002;1783201;1795801;1200086;1200080;1200088
1699922438.107634;15.0167;0;0;2797501;2683246;3600000;3600000;3600000;3600000
1699922438.982494;77.6703;0;0;3599999;1211261;3600000;3599999;3599999;3599999
1699922439.981549;142.358;0;0;3600000;1439762;3599999;3599999;3600000;3600000
1699922440.980575;206.997;0;0;3599999;1501600;3600000;3600000;3600000;3599999
1699922441.979677;271.672;0;0;3600000;1520533;3600000;3599999;3600000;3600000
1699922442.978734;336.31;0;0;3599999;1545338;3599999;3600000;3599999;3599999
1699922443.977795;400.995;0;0;3600000;1515595;3599999;3600000;3600000;3599999
1699922444.976818;465.615;0;0;3600000;1426911;3599999;3599999;3600000;3600000
1699922445.975921;530.226;0;0;3600000;1499144;3600000;3600000;3600000;3600000
1699922446.974972;594.855;0;0;3599999;1521299;3599999;3600000;3600000;3599999
1699922447.974033;659.475;0;0;3600000;1511134;3599999;3600000;3599999;3600000
1699922448.973092;724.163;0;0;3600000;1541466;3600000;3600000;3600000;3600000
1699922449.972114;788.795;0;0;3600000;1399876;3600000;3600000;3600000;3599999
1699922450.971214;853.47;0;0;3599999;1440933;3600000;3599999;3600000;3600000
1699922451.970271;918.083;0;0;3600000;1484442;3599999;3600000;3599999;3600000
1699922452.969332;982.78;0;0;3599999;1495926;3600000;3600000;3599999;3599999
1699922453.968361;1047.41;0;0;3600000;1520149;3599999;3600000;3600000;3599999
1699922454.967456;1112.03;0;0;3599999;1453008;3600000;3599999;3599999;3600000
1699922455.966514;1176.66;0;0;3600000;1458564;3599999;3599999;3599999;3600000
1699922456.965569;1241.3;0;0;3600000;1495142;3600000;3600000;3600000;3600000
1699922457.964596;1305.96;0;0;3600000;1506870;3600000;3599999;3600000;3600000
1699922458.963700;1370.65;0;0;3599999;1530194;3599999;3600000;3599999;3599999
1699922459.962749;1435.28;0;0;3599999;1401746;3599999;3600000;3600000;3600000
1699922460.961811;1499.92;0;0;3600000;1435555;3600000;3599999;3600000;3600000
1699922461.960836;1564.56;0;0;3600000;1489730;3600000;3600000;3600000;3599999
1699922462.959942;1629.25;0;0;3600000;1504014;3600000;3599999;3599999;3600000
1699922463.958991;1693.9;0;0;3599999;1508133;3599999;3600000;3600000;3600000
1699922464.958049;1758.54;0;0;3600000;1426071;3600000;3599999;3599999;3600000
1699922465.957115;1823.19;0;0;3600000;1467781;3599999;3600000;3600000;3599999
1699922466.956135;1887.83;0;0;3599999;1505520;3600000;3599999;3600000;3600000
1699922467.955232;1952.53;0;0;3600000;1530469;3599999;3600000;3600000;3600000
1699922468.954291;2017.18;0;0;3600000;1556195;3600000;3600000;3600000;3600000
1699922469.953351;2081.82;0;0;3599999;1404252;3600000;3600000;3599999;3600000
1699922470.952372;2144.52;0;0;3596794;1439628;3600000;3599999;3599999;3597662
1699922471.951669;2194.54;0;0;1200147;1511151;3599999;3598868;3599828;1200155
1699922473.83716;2223.55;0;0;1200213;1200176;1200595;1200167;1200442;1200871
1699922473.950384;2237.44;0;0;1200042;1557027;1299547;1200173;1200111;1200088
1699922474.949326;2251.21;0;0;1200033;1556388;1200084;1200145;1200170;1200070
1699922475.948451;2264.92;0;0;1200067;1339688;1200057;1200104;1200162;1200062
