FULL;PG1;PG2
32.524076;0;0
199.04149;65.876612;0
203.54475;67.420184;135.161416
203.44042;67.385624;134.450364
203.18651;67.621504;135.565016
203.75178;67.917262;135.19227599999996
203.87323;67.365404;135.377
203.73989;67.751984;135.18133799999998
203.88059;67.531424;134.74127000000001
203.73464;67.750232;135.823084
203.86312;67.79296;135.263096
203.87565;67.529792;135.381152
204.01434;67.843248;135.36343200000002
200.77995;68.731044;103.178584
72.57789;0;0
28.371288;0;0
29.5472;0;0
28.677922;0;0
