TIMESTAMP;CPU;RAM;GPU
1700525245.711086;3.16925;0;0
1700525246.712641;36.1016;0;0
1700525247.710255;191.009;0;0
1700525248.709074;350.094;0;0
1700525249.708136;509.418;0;0
1700525250.707311;668.7;0;0
1700525251.706478;828.029;0;0
1700525252.705606;987.426;0;0
1700525253.704795;1146.76;0;0
1700525254.703851;1306.04;0;0
1700525255.703022;1465.41;0;0
1700525256.702247;1624.51;0;0
1700525257.701516;1783.93;0;0
1700525258.700452;1943.35;0;0
1700525259.699604;2102.77;0;0
1700525260.698784;2262.28;0;0
1700525261.697858;2421.75;0;0
1700525262.697094;2581.3;0;0
1700525263.696194;2740.83;0;0
1700525264.695335;2900.26;0;0
1700525265.694580;3059.81;0;0
1700525266.693807;3219.43;0;0
1700525267.692773;3378.91;0;0
1700525268.691961;3538.67;0;0
1700525269.691101;3698.35;0;0
1700525270.690174;3858.37;0;0
1700525271.689432;4018.6;0;0
1700525272.688626;4177.74;0;0
1700525273.687871;4314.55;0;0
1700525274.687315;4449.58;0;0
1700525275.686316;4584.66;0;0
1700525276.685323;4719.63;0;0
1700525277.684640;4854.66;0;0
1700525278.684090;4943.52;0;0
1700525279.683663;4977.42;0;0
1700525280.682921;5010.72;0;0
1700525281.682177;5044;0;0
