TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699924514.37025;#SYSTEM;14782798;13843228;1879160;31694
1699924514.37025;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699924514.37025;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699924514.37025;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924515.36303;#SYSTEM;34879338;17540164;3424799;119301
1699924515.36303;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699924515.36303;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699924515.36303;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924516.159631;#SYSTEM;17601265372;52049588041;8421919590;18703389
1699924516.159631;/sys/fs/cgroup/custom.slice/pg1;7019091532;13651274697;1472126732;17871811
1699924516.159631;/sys/fs/cgroup/custom.slice/pg2;10522085615;38340281071;6938469343;595476
1699924516.159631;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924517.34286;#SYSTEM;17899511839;53186570480;8605529021;18995379
1699924517.34286;/sys/fs/cgroup/custom.slice/pg1;7140889538;13925750306;1500164173;18186823
1699924517.34286;/sys/fs/cgroup/custom.slice/pg2;10710860485;39200860526;7093868981;621899
1699924517.34286;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924518.33431;#SYSTEM;17988904208;53503688856;8657824241;18997651
1699924518.33431;/sys/fs/cgroup/custom.slice/pg1;7176483167;13994935103;1507610659;18286521
1699924518.33431;/sys/fs/cgroup/custom.slice/pg2;10765177437;39448973317;7138767795;526762
1699924518.33431;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924519.32373;#SYSTEM;17985527587;53441912871;8646787739;18954127
1699924519.32373;/sys/fs/cgroup/custom.slice/pg1;7175352989;13993182620;1507433278;18274238
1699924519.32373;/sys/fs/cgroup/custom.slice/pg2;10762864418;39388499675;7127823830;506812
1699924519.32373;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924520.31462;#SYSTEM;17987981653;53503858755;8657903139;18963139
1699924520.31462;/sys/fs/cgroup/custom.slice/pg1;7176219024;13994632843;1507586307;18282817
1699924520.31462;/sys/fs/cgroup/custom.slice/pg2;10764580840;39448727510;7138723141;504329
1699924520.31462;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924521.30522;#SYSTEM;17988048082;53464192233;8650740368;18974691
1699924521.30522;/sys/fs/cgroup/custom.slice/pg1;7176153814;13994304789;1507544498;18286956
1699924521.30522;/sys/fs/cgroup/custom.slice/pg2;10764151216;39409044861;7131541612;504836
1699924521.30522;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924522.29581;#SYSTEM;17987646175;53475380373;8652810067;18978671
1699924522.29581;/sys/fs/cgroup/custom.slice/pg1;7176095621;13993717889;1507488589;18292550
1699924522.29581;/sys/fs/cgroup/custom.slice/pg2;10764436816;39421621556;7133817024;504613
1699924522.29581;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924523.28618;#SYSTEM;17987776152;53514210465;8659755407;18964459
1699924523.28618;/sys/fs/cgroup/custom.slice/pg1;7176038940;13994690647;1507575124;18278932
1699924523.28618;/sys/fs/cgroup/custom.slice/pg2;10763890942;39458490498;7140489076;503691
1699924523.28618;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924524.27712;#SYSTEM;17988069411;53469621995;8651732194;18976546
1699924524.27712;/sys/fs/cgroup/custom.slice/pg1;7176253795;13994508309;1507588283;18284981
1699924524.27712;/sys/fs/cgroup/custom.slice/pg2;10764618246;39414625948;7132551750;515103
1699924524.27712;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924525.26761;#SYSTEM;17987031699;53493256092;8656055834;18970707
1699924525.26761;/sys/fs/cgroup/custom.slice/pg1;7176122482;13993788646;1507501242;18293547
1699924525.26761;/sys/fs/cgroup/custom.slice/pg2;10764053635;39438960920;7136955114;504118
1699924525.26761;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924526.25820;#SYSTEM;17987036205;53516840049;8660268712;18958599
1699924526.25820;/sys/fs/cgroup/custom.slice/pg1;7176153539;13994302479;1507549227;18287969
1699924526.25820;/sys/fs/cgroup/custom.slice/pg2;10764441278;39462307873;7141179982;503545
1699924526.25820;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924527.24846;#SYSTEM;17986081058;53496937295;8656652157;18956790
1699924527.24846;/sys/fs/cgroup/custom.slice/pg1;7175919346;13994242867;1507528630;18283254
1699924527.24846;/sys/fs/cgroup/custom.slice/pg2;10763816858;39442605314;7137614659;503711
1699924527.24846;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924528.23933;#SYSTEM;17987228995;53500172349;8657245791;18956998
1699924528.23933;/sys/fs/cgroup/custom.slice/pg1;7176185997;13994327533;1507555588;18288809
1699924528.23933;/sys/fs/cgroup/custom.slice/pg2;10764530028;39445939847;7138218507;504267
1699924528.23933;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924529.22997;#SYSTEM;17987560063;53517910240;8660441629;18967047
1699924529.22997;/sys/fs/cgroup/custom.slice/pg1;7176264195;13994471138;1507577083;18289702
1699924529.22997;/sys/fs/cgroup/custom.slice/pg2;10764286391;39463174121;7141336447;503406
1699924529.22997;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924530.22059;#SYSTEM;17987211552;53512688739;8659507461;18963756
1699924530.22059;/sys/fs/cgroup/custom.slice/pg1;7176128465;13994324866;1507553616;18290301
1699924530.22059;/sys/fs/cgroup/custom.slice/pg2;10764414413;39458325864;7140459823;504019
1699924530.22059;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924531.21115;#SYSTEM;17987010350;53546569771;8665644743;18959620
1699924531.21115;/sys/fs/cgroup/custom.slice/pg1;7176192240;13994327033;1507566255;18288395
1699924531.21115;/sys/fs/cgroup/custom.slice/pg2;10764157960;39491860432;7146527568;503163
1699924531.21115;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924532.20144;#SYSTEM;17986689451;53532076634;8663031892;18954466
1699924532.20144;/sys/fs/cgroup/custom.slice/pg1;7175798720;13993972014;1507502602;18285276
1699924532.20144;/sys/fs/cgroup/custom.slice/pg2;10763924844;39477832224;7143989570;503611
1699924532.20144;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924533.19235;#SYSTEM;17988695400;53508991054;8658846697;18973645
1699924533.19235;/sys/fs/cgroup/custom.slice/pg1;7176440504;13994363448;1507556232;18295564
1699924533.19235;/sys/fs/cgroup/custom.slice/pg2;10764464223;39453436937;7139575162;503206
1699924533.19235;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924534.18300;#SYSTEM;17987659702;53492909772;8655882043;18950540
1699924534.18300;/sys/fs/cgroup/custom.slice/pg1;7176184831;13995137417;1507646465;18277131
1699924534.18300;/sys/fs/cgroup/custom.slice/pg2;10764043423;39437474617;7136686494;504225
1699924534.18300;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924535.17355;#SYSTEM;17986776662;53481913648;8653957482;18946462
1699924535.17355;/sys/fs/cgroup/custom.slice/pg1;7176177514;13994590405;1507604960;18275257
1699924535.17355;/sys/fs/cgroup/custom.slice/pg2;10763834387;39426988796;7134789440;505296
1699924535.17355;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924536.16378;#SYSTEM;17987155205;53488674915;8655331873;18950981
1699924536.16378;/sys/fs/cgroup/custom.slice/pg1;7175798568;13993200839;1507504740;18269559
1699924536.16378;/sys/fs/cgroup/custom.slice/pg2;10763846365;39434554829;7136158830;505402
1699924536.16378;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924537.15475;#SYSTEM;17988161070;53482260773;8654235987;18944518
1699924537.15475;/sys/fs/cgroup/custom.slice/pg1;7176477923;13993310024;1507596451;18268864
1699924537.15475;/sys/fs/cgroup/custom.slice/pg2;10764511348;39428448824;7135054010;504979
1699924537.15475;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924538.14531;#SYSTEM;17986605767;53522947160;8661307056;18930815
1699924538.14531;/sys/fs/cgroup/custom.slice/pg1;7176007965;13995312687;1507670466;18268963
1699924538.14531;/sys/fs/cgroup/custom.slice/pg2;10764310906;39467517094;7142123028;503028
1699924538.14531;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924539.13591;#SYSTEM;17987245908;53493928715;8655988278;18938039
1699924539.13591;/sys/fs/cgroup/custom.slice/pg1;7176181279;13995958186;1507733305;18268398
1699924539.13591;/sys/fs/cgroup/custom.slice/pg2;10764150162;39437536929;7136697619;504622
1699924539.13591;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924540.12619;#SYSTEM;17986616752;53476709455;8653005326;18944758
