timestamp;RAPL;glob;PG1;PG2
1700829776756.0;0.02850341796875;0;0;0
1700829777758.0;14.2242431640625;0;0;0
1700829778759.0;13.7830810546875;0;0;0
1700829779760.0;13.79815673828125;0;0;0
1700829780762.0;14.1556396484375;0;0;0
1700829781763.0;13.76275634765625;0;0;0
1700829782764.0;13.72796630859375;0;0;0
1700829783766.0;14.00762939453125;0;0;0
1700829784767.0;76.42193603515625;0;0;0
1700829785767.0;78.943603515625;0;0;0
1700829786768.0;79.39251708984375;0;0;0
1700829787768.0;79.22021484375;0;0;0
1700829788769.0;78.85870361328125;0;0;0
1700829789769.0;78.77093505859375;0;0;0
1700829790770.0;78.2135009765625;0;0;0
1700829791770.0;78.67877197265625;0;0;0
1700829792770.0;79.080078125;0;0;0
1700829793771.0;79.199951171875;0;0;0
1700829794771.0;79.1226806640625;0;0;0
1700829795772.0;79.18011474609375;0;0;0
1700829796772.0;79.21075439453125;78.99492007287023;26.30320697420364;52.60497264559197
1700829797773.0;79.30487060546875;78.99456816881668;26.30160359669204;52.6046914144196
1700829798773.0;79.31390380859375;79.0051350358934;26.30291540521638;52.60545090544417
1700829799774.0;79.48333740234375;79.01620772019038;26.304102373308965;52.60959691711069
1700829800774.0;79.48736572265625;79.06024069357314;26.304032458624345;52.60652980088136
1700829801775.0;79.59539794921875;79.02176502650632;26.302233276525516;52.607116831781916
1700829802775.0;79.66937255859375;79.01258416103835;26.304632115022475;52.6080309103267
1700829803776.0;79.61444091796875;79.02289191799743;26.301478166652092;52.60765900306839
1700829804776.0;79.6944580078125;79.17410570845479;26.304165685680896;52.60707915052965
1700829805777.0;79.6807861328125;79.01930652661241;26.303235524877785;52.61120964858525
1700829806777.0;79.6241455078125;79.00502849751321;26.30265244568065;52.60511966448755
1700829807778.0;79.6890869140625;79.01221360590779;26.30256263520773;52.60739314357063
1700829808778.0;79.71240234375;79.00016597045139;26.30295439098356;52.60498578027543
1700829809779.0;79.6461181640625;78.9983251739631;26.30328003615058;52.60578345125778
1700829810779.0;79.7288818359375;78.99943656027123;26.3022952147827;52.604860648227316
1700829811780.0;79.69805908203125;79.00061967530687;26.303199525528317;52.606526543465975
1700829812780.0;79.6309814453125;79.00082891188522;26.302552478171986;52.60572091599072
1700829813781.0;79.09844970703125;78.37053205670159;26.054877365917964;52.18044100323835
1700829814782.0;14.3909912109375;0;0;0
1700829815784.0;13.9158935546875;0;0;0
1700829816785.0;13.91131591796875;0;0;0
1700829817786.0;13.92840576171875;4.863141344103221;0.0;0.0
1700829818787.0;13.85650634765625;4.8086228614536175;0.0;0.0
