TIMESTAMP;CPU;RAM;GPU
1700528380.244630;3.81311;0;0
1700528381.244052;36.2255;0;0
1700528382.239982;266.419;0;0
1700528383.238725;503.605;0;0
1700528384.237679;741.525;0;0
1700528385.236757;980.064;0;0
1700528386.235767;1218.6;0;0
1700528387.234844;1457.29;0;0
1700528388.233914;1695.88;0;0
1700528389.232997;1934.53;0;0
1700528390.232093;2173.24;0;0
1700528391.231123;2411.89;0;0
1700528392.230179;2650.55;0;0
1700528393.229213;2889.28;0;0
1700528394.228329;3128.37;0;0
1700528395.227376;3367.54;0;0
1700528396.226523;3607.2;0;0
1700528397.225506;3847.11;0;0
1700528398.228677;4066.99;0;0
1700528399.227844;4155.44;0;0
1700528400.226923;4188.65;0;0
1700528401.226429;4219.49;0;0
1700528402.225563;4250.65;0;0
