TIMESTAMP;CPU;RAM;GPU
1700528241.315198;3.8125;0;0
1700528242.314035;37.4841;0;0
1700528243.309763;287.301;0;0
1700528244.308681;547.623;0;0
1700528245.307702;799.028;0;0
1700528246.306829;1047.2;0;0
1700528247.305849;1295.37;0;0
1700528248.304923;1543.31;0;0
1700528249.303968;1791.49;0;0
1700528250.303245;2039.91;0;0
1700528251.302132;2289.24;0;0
1700528252.301235;2538.4;0;0
1700528253.300226;2787.55;0;0
1700528254.299275;3036.52;0;0
1700528255.298478;3285.52;0;0
1700528256.297476;3532.98;0;0
1700528257.296536;3782.44;0;0
1700528258.295658;4031.53;0;0
1700528259.296630;4263.61;0;0
1700528260.299266;4377.12;0;0
1700528261.298261;4407.91;0;0
1700528262.297273;4437.42;0;0
1700528263.296402;4466.72;0;0
