TIMESTAMP;CPU;RAM;GPU
1700525635.300727;0.687988;0;0
1700525636.314491;16.2444;0;0
1700525637.298677;108.069;0;0
1700525638.297727;202.744;0;0
1700525639.296779;297.196;0;0
1700525640.295852;391.696;0;0
1700525641.294920;486.267;0;0
1700525642.293966;580.859;0;0
1700525643.293017;675.486;0;0
1700525644.292091;770.156;0;0
1700525645.291160;864.846;0;0
1700525646.290223;959.687;0;0
1700525647.289279;1054.48;0;0
1700525648.288355;1149.19;0;0
1700525649.287432;1243.97;0;0
1700525650.286496;1338.73;0;0
1700525651.285598;1433.57;0;0
1700525652.284645;1528.39;0;0
1700525653.283702;1623.26;0;0
1700525654.282766;1718.15;0;0
1700525655.281806;1813.06;0;0
1700525656.280900;1907.97;0;0
1700525657.279970;2002.97;0;0
1700525658.279049;2097.99;0;0
1700525659.278100;2193.12;0;0
1700525660.277173;2288.28;0;0
1700525661.276242;2383.42;0;0
1700525662.275313;2478.61;0;0
1700525663.274371;2573.88;0;0
1700525664.273459;2669.18;0;0
1700525665.272531;2764.57;0;0
1700525666.271591;2859.96;0;0
1700525667.270668;2955.52;0;0
1700525668.269773;3050.94;0;0
1700525669.268784;3146.43;0;0
1700525670.267865;3241.92;0;0
1700525671.266927;3337.51;0;0
1700525672.265958;3432.99;0;0
1700525673.265038;3528.48;0;0
1700525674.264078;3623.98;0;0
1700525675.263163;3719.48;0;0
1700525676.262229;3815.08;0;0
1700525677.261300;3910.52;0;0
1700525678.260366;4006.04;0;0
1700525679.259452;4097.13;0;0
1700525680.275105;4148.53;0;0
1700525681.258557;4163.2;0;0
1700525682.257509;4177.74;0;0
1700525683.256697;4192.47;0;0
