TIMESTAMP;CPU;RAM;GPU
1700528777.579123;4.12878;0;0
1700528778.578793;38.0594;0;0
1700528779.574655;290.969;0;0
1700528780.573357;554.866;0;0
1700528781.572440;815.534;0;0
1700528782.571603;1064.9;0;0
1700528783.570661;1313.8;0;0
1700528784.569747;1562.78;0;0
1700528785.568830;1811.71;0;0
1700528786.567795;2060.98;0;0
1700528787.566949;2309.96;0;0
1700528788.565978;2559;0;0
1700528789.564987;2808.06;0;0
1700528790.564031;3057.02;0;0
1700528791.563083;3305.73;0;0
1700528792.562237;3554.91;0;0
1700528793.561297;3803.82;0;0
1700528794.560478;4053.37;0;0
1700528795.559510;4301.7;0;0
1700528796.561437;4518.54;0;0
1700528797.562316;4560.57;0;0
1700528798.561664;4593.67;0;0
1700528799.560864;4624.12;0;0
1700528800.559705;4654.67;0;0
