TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701767849.829842;0.734253;0;0;1703397;1200029;2128096;1200009;1200057;1200018;3535793;2398985;3428720;0;0;0
1701767850.969718;14.974;0;0;3408125;2639820;3600000;3600000;3600000;1200000;3535793;2398985;3428720;0;0;0
1701767851.825725;67.5338;0;0;2407505;2765470;3599999;3599999;3600000;1248626;3535793;2398985;3428720;0;0;0
1701767852.825748;121.668;0;0;2397506;2880321;3599999;3599999;3600000;1678040;3535793;2398985;3428720;0;0;0
1701767853.825723;175.454;0;0;2259376;2704087;3600000;3600000;3600000;1733523;3535793;2398985;3428720;0;0;0
1701767854.825777;229.688;0;0;2433193;2860021;3600000;3600000;3599999;1752658;3535793;2398985;3428720;0;0;0
1701767855.825782;283.786;0;0;2362211;2898304;3599999;3600000;3599999;1827688;3535793;2398985;3428720;0;0;0
1701767856.821782;337.598;0;0;2262347;2754310;3599999;3600000;3599999;1814847;3535793;2398985;3428720;0;0;0
1701767857.821782;391.857;0;0;2430592;2829460;3600000;3599999;3600000;1785006;3535793;2398985;3428720;0;0;0
1701767858.821783;445.685;0;0;2302550;2655248;3599999;3600000;3599999;1748505;3535793;2398985;3428720;0;0;0
1701767859.821790;499.74;0;0;2365698;2784137;3600000;3600000;3600000;1759960;3535793;2398985;3428720;0;0;0
1701767860.817758;553.894;0;0;2376829;2847611;3599999;3599999;3599999;1744156;3535793;2398985;3428720;0;0;0
1701767861.817756;607.812;0;0;2281123;2685794;3600000;3599999;3600000;1750516;3535793;2398985;3428720;0;0;0
1701767862.817787;662.028;0;0;2428486;2823591;3599999;3600000;3600000;1783578;3535793;2398985;3428720;0;0;0
1701767863.817780;715.897;0;0;2287357;2686996;3599999;3600000;3600000;1737257;3535793;2398985;3428720;0;0;0
1701767864.817779;770.115;0;0;2385912;2838238;3599999;3599999;3599999;1761261;3535793;2398985;3428720;0;0;0
1701767865.813752;824.127;0;0;2360780;2732553;3600000;3600000;3600000;1774796;3535793;2398985;3428720;0;0;0
1701767866.813750;878.133;0;0;2312712;2811792;3600000;3600000;3600000;1746944;3535793;2398985;3428720;0;0;0
1701767867.813775;932.354;0;0;2417178;2834891;3600000;3599999;3600000;1761477;3535793;2398985;3428720;0;0;0
1701767868.813750;986.489;0;0;2285314;2904692;3599999;3600000;3599999;1740661;3535793;2398985;3428720;0;0;0
1701767869.809751;1040.79;0;0;2432782;2854108;3600000;3599999;3600000;1761400;3535793;2398985;3428720;0;0;0
1701767870.809753;1094.84;0;0;2327094;2788472;3600000;3600000;3600000;1723760;3535793;2398985;3428720;0;0;0
1701767871.809750;1149;0;0;2308337;2891326;3599999;3600000;3599999;1665877;3535793;2398985;3428720;0;0;0
1701767872.809750;1203.14;0;0;2412107;2721068;3599999;3599999;3599999;1714664;3535793;2398985;3428720;0;0;0
1701767873.809750;1257.1;0;0;2271850;2789318;3600000;3600000;3600000;1716839;3535793;2398985;3428720;0;0;0
1701767874.805755;1311.23;0;0;2427545;2728385;3600000;3600000;3599999;1707242;3535793;2398985;3428720;0;0;0
1701767875.805773;1365.4;0;0;2328619;2789621;3600000;3600000;3600000;1748652;3535793;2398985;3428720;0;0;0
1701767876.805749;1419.62;0;0;2358952;2892069;3599999;3599999;3599999;1725685;3535793;2398985;3428720;0;0;0
1701767877.805756;1473.57;0;0;2359413;2663885;3600000;3599999;3600000;1660589;3535793;2398985;3428720;0;0;0
1701767878.801760;1527.81;0;0;2316265;3037517;3600000;3600000;3599999;1553767;3535793;2398985;3428720;0;0;0
1701767879.801727;1581.82;0;0;2429197;2637286;3599999;3599999;3600000;2062787;3535793;2398985;3428720;0;0;0
1701767880.809795;1635.82;0;0;2285016;2795994;3599999;3600000;3599999;1742372;3535793;2398985;3428720;0;0;0
1701767881.941824;1651.17;0;0;1200101;1200042;1200201;1200289;1200378;1200022;3535793;2398985;3428720;0;0;0
1701767882.801807;1664.62;0;0;1200042;1200105;1200085;1200120;1200063;1200054;3535793;2398985;3428720;0;0;0
1701767883.801825;1678.32;0;0;1200039;1200084;1200143;1200153;1200109;1790263;3535793;2398985;3428720;0;0;0
