TIMESTAMP;CPU;RAM;GPU
1700518237.263916;3.62695;0;0
1700518238.264293;34.7411;0;0
1700518239.260532;243.989;0;0
1700518240.259737;460.307;0;0
1700518241.258764;676.72;0;0
1700518242.257932;893.653;0;0
1700518243.257025;1110.89;0;0
1700518244.256183;1328.36;0;0
1700518245.255368;1546.01;0;0
1700518246.254589;1771.83;0;0
1700518247.253701;2000.03;0;0
1700518248.252865;2227.36;0;0
1700518249.252025;2454.76;0;0
1700518250.251208;2681.98;0;0
1700518251.250251;2909.48;0;0
1700518252.249354;3140.69;0;0
1700518253.250581;3340.32;0;0
1700518254.250106;3394.43;0;0
1700518255.249264;3426.81;0;0
1700518256.248427;3456.83;0;0
1700518257.247693;3485.34;0;0
