FULL;PG1;PG2
13.985901;0;0
69.63225;0;0.270416
72.00217;28.465972;42.698958000000005
72.013336;28.6939;43.04085
72.10838;28.759179;42.928335000000004
72.082776;28.553176;43.249665
72.05992;28.684045;42.816183
72.15507;28.91818;43.377269999999996
72.11311;28.649588;42.764751000000004
72.14088;28.576192;43.284525
72.11695;28.735188;42.684309
72.15989;28.779723;43.380168
72.07562;28.690292999999997;42.825509999999994
72.190856;28.736165;43.314513000000005
72.11391;28.761383000000002;42.931626
72.12109;28.597335;43.105251
72.205736;28.742089;42.902826
72.17494;28.645306;43.248795
72.12828;28.767116;43.080510000000004
72.18005;28.760328;43.140492
72.19452;28.626454000000003;43.009502
72.19654;28.850471;43.205338999999995
72.13466;28.713793000000003;42.860589000000004
72.25841;28.763056;43.355046
72.23203;28.670132;43.005198
72.14806;28.775005;43.092325
72.25267;28.705034;43.127563
72.2481;28.758947999999997;43.208566
72.15492;28.721861;43.012738
72.25105;28.844408;43.266612
72.17782;28.675297999999998;43.082887
58.784056;33.755548000000005;0
45.448388;45.448388;0
45.449836;44.79114;0
18.155636;0;0
13.96293;0;0
13.818607;0;0
13.836228;0;0
