TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700523163.303537;#SYSTEM;14979067;10749197;51757367;29848;104906752;1156755456
1700523163.303537;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700523163.303537;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700523164.322303;#SYSTEM;321807317;308639890;12123008493;907074;109350912;1174458368
1700523164.322303;/sys/fs/cgroup/custom.slice/pg1;86966181;97146765;53989416;210822;1773568;8863744
1700523164.322303;/sys/fs/cgroup/custom.slice/pg2;79982513;94572422;46535463;84121;1761280;8863744
1700523165.301397;#SYSTEM;14822456200;33528012388;7837028433;17523990;109350912;1174458368
1700523165.301397;/sys/fs/cgroup/custom.slice/pg1;7380159478;12434125442;1951910414;16702274;1773568;8863744
1700523165.301397;/sys/fs/cgroup/custom.slice/pg2;7411109782;21091467913;1961380926;672340;1761280;8863744
1700523166.300400;#SYSTEM;15217477948;34360517872;7991421805;17750099;109441024;1174462464
1700523166.300400;/sys/fs/cgroup/custom.slice/pg1;7576041037;12766837092;1999957798;17104849;1773568;8863744
1700523166.300400;/sys/fs/cgroup/custom.slice/pg2;7564693150;21528223063;1997084209;480286;1761280;8863744
1700523167.299450;#SYSTEM;15215728919;34238429045;7991432321;18555271;109531136;1174466560
1700523167.299450;/sys/fs/cgroup/custom.slice/pg1;7575921384;12765408272;1999933897;17119277;1773568;8863744
1700523167.299450;/sys/fs/cgroup/custom.slice/pg2;7564650222;21377190636;1997081593;1299059;1761280;8863744
1700523168.298478;#SYSTEM;15215896161;34367783715;7991459957;17742706;110256128;1174466560
1700523168.298478;/sys/fs/cgroup/custom.slice/pg1;7576217511;12766330184;1999992168;17132312;1773568;8863744
1700523168.298478;/sys/fs/cgroup/custom.slice/pg2;7564719480;21525231940;1997104566;471014;1761280;8863744
1700523169.297593;#SYSTEM;15215468187;34346575400;7991914099;17663770;110301184;1174470656
1700523169.297593;/sys/fs/cgroup/custom.slice/pg1;7573659013;12766863270;1999338201;17101228;1773568;8863744
1700523169.297593;/sys/fs/cgroup/custom.slice/pg2;7565709360;21503894348;1997364152;436126;1761280;8863744
1700523170.296614;#SYSTEM;15222759813;34357937567;7993279954;17697381;110395392;1174470656
1700523170.296614;/sys/fs/cgroup/custom.slice/pg1;7561709912;12741553571;1996186067;17098400;1773568;8863744
1700523170.296614;/sys/fs/cgroup/custom.slice/pg2;7571863942;21539847326;1999011814;418339;1761280;8863744
1700523171.295665;#SYSTEM;15221489350;34256095605;7993391167;18153911;110428160;1174470656
1700523171.295665;/sys/fs/cgroup/custom.slice/pg1;7561453037;12739802700;1996116163;17255477;1773568;8863744
1700523171.295665;/sys/fs/cgroup/custom.slice/pg2;7571965683;21477942876;1999022485;679907;1761280;8863744
1700523172.294719;#SYSTEM;15221624579;34330992255;7993301170;17539604;110485504;1174478848
1700523172.294719;/sys/fs/cgroup/custom.slice/pg1;7561804797;12739615613;1996204313;17169469;1773568;8863744
1700523172.294719;/sys/fs/cgroup/custom.slice/pg2;7571933933;21526464672;1999021405;238929;1761280;8863744
1700523173.293780;#SYSTEM;15221480817;34283421459;7993336266;18068009;110485504;1174482944
1700523173.293780;/sys/fs/cgroup/custom.slice/pg1;7561604034;12740472779;1996166599;17067068;1773568;8863744
1700523173.293780;/sys/fs/cgroup/custom.slice/pg2;7571934477;21469892091;1999017091;824338;1761280;8863744
1700523174.292871;#SYSTEM;15216745930;34360899245;7991641699;17616599;110485504;1174482944
1700523174.292871;/sys/fs/cgroup/custom.slice/pg1;7574648881;12762505242;1999605317;17144870;1773568;8863744
1700523174.292871;/sys/fs/cgroup/custom.slice/pg2;7565892524;21480400098;1997416357;374584;1761280;8863744
1700523175.291935;#SYSTEM;15216770158;34340489622;7991960686;18029551;110493696;1174482944
1700523175.291935;/sys/fs/cgroup/custom.slice/pg1;7575863252;12768937124;1999923295;17280002;1773568;8863744
1700523175.291935;/sys/fs/cgroup/custom.slice/pg2;7565315322;21524620155;1997249162;481965;1761280;8863744
1700523176.290968;#SYSTEM;15213223573;34360076231;7991009222;17711160;110493696;1174482944
1700523176.290968;/sys/fs/cgroup/custom.slice/pg1;7576050333;12766024239;1999975877;17107798;1773568;8863744
1700523176.290968;/sys/fs/cgroup/custom.slice/pg2;7564143273;21530527073;1996955008;465761;1761280;8863744
1700523177.290058;#SYSTEM;15214905014;34203207444;7991288203;19053057;110493696;1174499328
1700523177.290058;/sys/fs/cgroup/custom.slice/pg1;7577102837;12761774952;2000263557;17279944;1773568;8863744
1700523177.290058;/sys/fs/cgroup/custom.slice/pg2;7564896795;21352529998;1997151794;1368405;1761280;8863744
1700523178.289095;#SYSTEM;15217184607;34380318342;7992360778;17755094;110493696;1174499328
1700523178.289095;/sys/fs/cgroup/custom.slice/pg1;7567988508;12753575246;1997823914;17107629;1773568;8863744
1700523178.289095;/sys/fs/cgroup/custom.slice/pg2;7569101646;21536913947;1998236603;468502;1761280;8863744
1700523179.288156;#SYSTEM;15218386836;34310577557;7992442765;18521889;110563328;1174499328
1700523179.288156;/sys/fs/cgroup/custom.slice/pg1;7565430490;12720225638;1997152767;17899003;1773568;8863744
1700523179.288156;/sys/fs/cgroup/custom.slice/pg2;7571930155;21547083019;1999000470;473811;1761280;8863744
1700523180.287214;#SYSTEM;15216980860;34354329257;7992400011;17714677;110563328;1174499328
1700523180.287214;/sys/fs/cgroup/custom.slice/pg1;7565393406;12750824233;1997142410;17070665;1773568;8863744
1700523180.287214;/sys/fs/cgroup/custom.slice/pg2;7571976091;21557392910;1999014807;471053;1761280;8863744
1700523181.286283;#SYSTEM;15217791729;34330139241;7992407514;17915987;110596096;1174499328
1700523181.286283;/sys/fs/cgroup/custom.slice/pg1;7565311758;12748991157;1997131610;17071005;1773568;8863744
1700523181.286283;/sys/fs/cgroup/custom.slice/pg2;7571934610;21537238627;1999003753;573009;1761280;8863744
1700523182.285348;#SYSTEM;15217569605;34376545645;7992432827;17691837;110596096;1174511616
1700523182.285348;/sys/fs/cgroup/custom.slice/pg1;7568089230;12755063197;1997850253;17056771;1773568;8863744
1700523182.285348;/sys/fs/cgroup/custom.slice/pg2;7569567546;21523178690;1998380120;470848;1761280;8863744
1700523183.284402;#SYSTEM;15217517683;34325861227;7992420379;18074214;110596096;1174511616
1700523183.284402;/sys/fs/cgroup/custom.slice/pg1;7572421681;12760032084;1999006953;17082142;1773568;8863744
1700523183.284402;/sys/fs/cgroup/custom.slice/pg2;7564769543;21446712213;1997110155;879301;1761280;8863744
1700523184.283469;#SYSTEM;15219653269;34320533312;7992414863;18026532;110608384;1174511616
1700523184.283469;/sys/fs/cgroup/custom.slice/pg1;7572463720;12756813182;1999021961;17112674;1773568;8863744
1700523184.283469;/sys/fs/cgroup/custom.slice/pg2;7564812646;21483008261;1997121548;806002;1761280;8863744
1700523185.282994;#SYSTEM;14453250652;32681383023;8191244579;17389094;109289472;1167863808
1700523185.282994;/sys/fs/cgroup/custom.slice/pg1;7100494934;11951386404;1874519906;16016180;880640;4431872
1700523185.282994;/sys/fs/cgroup/custom.slice/pg2;7244680952;20610576357;1924774403;1219539;1323008;6647808
1700523186.282068;#SYSTEM;7857144727;22697756683;9926698500;11206318;108888064;1165651968
1700523186.282068;/sys/fs/cgroup/custom.slice/pg1;3788217966;7374532345;1000007889;10565774;880640;4431872
1700523186.282068;/sys/fs/cgroup/custom.slice/pg2;4023325564;15306667947;1061923735;494603;876544;4431872
1700523187.281087;#SYSTEM;7632294652;21867676594;9991181999;10646851;108888064;1165660160
1700523187.281087;/sys/fs/cgroup/custom.slice/pg1;3782116298;7391058531;998400472;9800663;880640;4431872
1700523187.281087;/sys/fs/cgroup/custom.slice/pg2;3784943417;14390297612;999009864;466893;876544;4431872
1700523188.280134;#SYSTEM;7630300476;21878982747;9991338368;10436601;108888064;1165660160
1700523188.280134;/sys/fs/cgroup/custom.slice/pg1;3781040792;7386714018;998110744;9802821;880640;4431872
1700523188.280134;/sys/fs/cgroup/custom.slice/pg2;3785104955;14396685713;999043022;466896;876544;4431872
1700523189.279205;#SYSTEM;7631739726;21886705518;9991396059;10363132;108888064;1165660160
1700523189.279205;/sys/fs/cgroup/custom.slice/pg1;3780995357;7390507358;998103313;9786519;880640;4431872
1700523189.279205;/sys/fs/cgroup/custom.slice/pg2;3785075571;14419186662;999044084;467468;876544;4431872
1700523190.278256;#SYSTEM;7630000576;21886845731;9991289079;10384650;108888064;1165664256
1700523190.278256;/sys/fs/cgroup/custom.slice/pg1;3780998170;7388241547;998099386;9775179;880640;4431872
1700523190.278256;/sys/fs/cgroup/custom.slice/pg2;3785127776;14405681758;999046060;466637;876544;4431872
1700523191.277493;#SYSTEM;6693105376;20033176234;10237613806;8604765;108007424;1161232384
1700523191.277493;/sys/fs/cgroup/custom.slice/pg1;2849672575;5542908059;752258550;7975776;0;0
1700523191.277493;/sys/fs/cgroup/custom.slice/pg2;3798317755;14452393347;999472744;467194;876544;4431872
1700523192.276491;#SYSTEM;3894086321;14628823040;10988369531;784569;108007424;1161240576
1700523192.276491;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700523192.276491;/sys/fs/cgroup/custom.slice/pg2;3835536583;14586810622;999990571;571470;876544;4431872
1700523193.275544;#SYSTEM;3891817142;14643643896;10988705830;669633;108007424;1161240576
1700523193.275544;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700523193.275544;/sys/fs/cgroup/custom.slice/pg2;3834110520;14589284590;999869258;469208;876544;4431872
1700523194.274562;#SYSTEM;3895532198;14651069361;10987848632;675703;108007424;1161240576
1700523194.274562;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700523194.274562;/sys/fs/cgroup/custom.slice/pg2;3835373046;14601465871;999983779;467406;876544;4431872
1700523195.273665;#SYSTEM;3909810646;14698121542;10993240578;632379;108007424;1161240576
1700523195.273665;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700523195.273665;/sys/fs/cgroup/custom.slice/pg2;3818575886;14538773509;995825522;415013;876544;4431872
1700523196.279071;#SYSTEM;1026705733;3712751757;11809581057;356867;107196416;1156808704
1700523196.279071;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700523196.279071;/sys/fs/cgroup/custom.slice/pg2;963972179;3655642548;251152973;123684;0;0
1700523197.272341;#SYSTEM;58078808;67336797;11920874489;167077;107196416;1156820992
1700523197.272341;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700523197.272341;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700523198.271748;#SYSTEM;53903155;66010864;11990691327;141825;107196416;1156820992
1700523198.271748;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700523198.271748;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700523199.270965;#SYSTEM;54950855;66404183;11990024633;148230;107196416;1156820992
1700523199.270965;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700523199.270965;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
