TIMESTAMP;CPU;RAM;GPU
1700605277.2381;3.8291;0;0
1700605278.654;35.1779;0;0
1700605278.997669;300.666;0;0
1700605279.996294;575.891;0;0
1700605280.995498;832.059;0;0
1700605281.994598;1081.22;0;0
1700605282.993516;1330.27;0;0
1700605283.992520;1579.33;0;0
1700605284.991576;1828.33;0;0
1700605285.990600;2077.34;0;0
1700605286.989690;2326.28;0;0
1700605287.988865;2575.42;0;0
1700605288.987924;2824.42;0;0
1700605289.987010;3073.45;0;0
1700605290.986018;3322.49;0;0
1700605291.985057;3571.52;0;0
1700605292.984127;3820.7;0;0
1700605293.983198;4069.81;0;0
1700605294.982298;4318.77;0;0
1700605295.981488;4567.74;0;0
1700605296.980430;4816.77;0;0
1700605297.979463;5065.93;0;0
1700605298.978520;5314.93;0;0
1700605299.977754;5564.03;0;0
1700605300.976711;5812.95;0;0
1700605301.975673;6062.14;0;0
1700605302.974856;6311.06;0;0
1700605303.973908;6560.05;0;0
1700605304.972889;6809.34;0;0
1700605305.972028;7058.18;0;0
1700605306.973682;7299.51;0;0
1700605307.972766;7529.56;0;0
1700605308.970718;7759.77;0;0
1700605309.969794;7992.6;0;0
1700605310.968946;8224.8;0;0
1700605311.968062;8457.1;0;0
1700605312.967271;8689.06;0;0
1700605313.969711;8848.38;0;0
1700605314.969112;8883.51;0;0
1700605315.968343;8914.35;0;0
1700605316.967513;8944.93;0;0
