FULL;PG1;PG2
35.487824;0;0
271.9845;13.800387000000004;13.574765000000003
276.97366;138.12231699999998;138.50598899999994
249.18826;124.69695199999998;123.90860000000002
249.3387;124.5836040000001;124.27497300000006
249.24776;124.31530499999997;124.48672599999996
249.28206;124.15923499999992;124.7442479999999
249.23645;124.25698600000005;124.46339400000006
249.32459;124.3525199999999;124.5246119999999
249.2572;124.33615199999997;124.47376799999995
249.29266;124.38824700000008;124.38824800000008
249.31395;124.12357300000006;124.84622400000009
249.15549;124.42295699999993;124.21661699999993
249.34213;120.66162100000008;116.35965700000006
249.24909;120.77087099999994;116.46991399999995
249.25085;120.35999799999996;124.45341099999995
249.33586;120.29660300000008;120.95057800000009
249.3077;120.26643999999996;120.61055299999994
249.26582;120.52146599999996;120.45264999999998
249.26886;120.50517999999998;120.64282099999997
249.29426;120.25995;124.733137
249.194;120.12621500000002;124.80332600000003
249.3258;120.25735600000003;124.49080200000004
249.21795;120.54935900000004;120.37733700000004
249.28874;120.51773299999995;120.62133
249.34638;120.54378299999998;120.47495599999998
249.18243;120.53217899999994;120.53217799999993
249.24594;120.37423999999999;124.33052599999999
249.3561;120.49627399999996;120.87487199999994
249.23704;120.30116000000007;120.61077400000009
249.34426;120.28200600000008;116.71504400000009
249.23597;120.36690200000008;124.68653500000008
249.26194;120.19147200000003;120.877098
249.3538;120.86970700000002;120.25232500000001
249.2643;120.36403999999996;120.53545
249.19266;120.55165100000005;120.27743600000004
249.27635;120.523558;124.56958200000001
249.32534;120.34146499999996;124.76552999999996
249.26634;74.779894;133.287212
247.78925;0;200.16959000000006
246.94731;0;245.8023699999999
250.70862;0;250.12960000000015
248.93754;0;210.90443099999993
224.57122;0;48.580252
65.046244;0;0
31.992828;0;0
31.454104;0;0
31.273224;0;0
