TIMESTAMP;CPU;RAM;GPU
1700616941.864128;3.84906;0;0
1700616942.863252;37.2192;0;0
1700616943.859417;308.633;0;0
1700616944.858593;592.381;0;0
1700616945.857741;842.274;0;0
1700616946.856683;1091.38;0;0
1700616947.855794;1340.52;0;0
1700616948.854813;1589.39;0;0
1700616949.853903;1838.56;0;0
1700616950.852978;2087.57;0;0
1700616951.851992;2336.57;0;0
1700616952.851188;2585.7;0;0
1700616953.850187;2834.8;0;0
1700616954.849179;3083.71;0;0
1700616955.848256;3332.81;0;0
1700616956.847376;3581.94;0;0
1700616957.846521;3830.83;0;0
1700616958.845554;4079.95;0;0
1700616959.844567;4328.98;0;0
1700616960.843586;4577.99;0;0
1700616961.842636;4827.11;0;0
1700616962.841804;5076.13;0;0
1700616963.840838;5325.12;0;0
1700616964.839889;5574.15;0;0
1700616965.838851;5823.25;0;0
1700616966.838027;6072.28;0;0
1700616967.837140;6321.42;0;0
1700616968.836177;6570.27;0;0
1700616969.835253;6819.42;0;0
1700616970.834350;7068.55;0;0
1700616971.833545;7317.54;0;0
1700616972.832434;7566.54;0;0
1700616973.831429;7815.66;0;0
1700616974.830480;8064.55;0;0
1700616975.829626;8313.7;0;0
1700616976.828662;8562.82;0;0
1700616977.827749;8811.7;0;0
1700616978.826992;9060.81;0;0
1700616979.825878;9309.94;0;0
1700616980.824938;9558.82;0;0
1700616981.823997;9807.96;0;0
1700616982.823113;10057;0;0
1700616983.822255;10306.1;0;0
1700616984.821234;10555.1;0;0
1700616985.820365;10804.1;0;0
1700616986.820537;11051.8;0;0
1700616987.819484;11298;0;0
1700616988.817386;11548.6;0;0
1700616989.816317;11797.6;0;0
1700616990.815730;12043.9;0;0
1700616991.819682;12210.8;0;0
1700616992.817543;12244.2;0;0
1700616993.816826;12275.8;0;0
1700616994.816053;12307.5;0;0
