TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891689.347950;0.102905;0;0;3658981;1937764;981490;1195326;1477740;2436101;1206900;3593257
1699891690.466778;2.3584;0;0;785652;908432;730263;2167082;4100000;4101645;4100002;4100000
1699891691.510779;32.7543;0;0;4099997;4100000;4100000;4100000;4100002;4100000;4100000;4100000
1699891692.345248;63.9283;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099995
1699891693.344291;95.3762;0;0;4100000;4100000;4100000;4100000;4099996;4100000;4100000;4100000
1699891694.343345;127.003;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891695.342398;158.767;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891696.341455;190.543;0;0;4100000;4100000;4099999;4100000;4099999;4100000;4100000;4100000
1699891697.340512;222.416;0;0;4100003;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699891698.339569;254.329;0;0;4099996;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699891699.338623;286.293;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891700.337681;318.346;0;0;4100000;4100000;4099999;4100000;4100000;4099999;4100000;4100000
1699891701.336737;350.478;0;0;4100003;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891702.335787;382.593;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699891703.334837;414.786;0;0;4099996;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891704.333892;446.956;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4099999;4099857
1699891705.332970;479.124;0;0;4100000;4100000;4100000;4099999;4099998;4100000;4100000;4100000
1699891706.332025;511.334;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4099999;4100000
1699891707.331079;543.589;0;0;4100000;4099999;4100000;4100069;4100000;4100000;4100000;4100000
1699891708.330136;575.866;0;0;4100000;4100000;4100000;4099893;4100000;4100000;4100000;4099999
1699891709.329192;608.131;0;0;4100000;4100000;4100000;4100000;4099999;4099999;4100000;4100000
1699891710.328249;640.421;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891711.327303;672.708;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699891712.326362;704.998;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699891713.325419;737.285;0;0;4100000;4100000;4100000;4100000;4100004;4100000;4100000;4100000
1699891714.324476;769.569;0;0;4100000;4099999;4100000;4100000;4099996;4100000;4100000;4100000
1699891715.323532;801.865;0;0;4100000;4100000;4099999;4099964;4100000;4100000;4100000;4100000
1699891716.322589;834.178;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699891717.321669;864.211;0;0;4097892;4100000;4100000;4096229;4098381;4100000;4100000;4094791
1699891718.320714;892.745;0;0;4097791;4100000;4099999;4100000;4099989;4099999;4100000;4100000
1699891719.319762;920.267;0;0;4048330;4054896;4048561;4057116;4094187;4057117;4064808;4040935
1699891720.318843;947.598;0;0;4047648;4037987;4045786;4047655;4041669;4045787;4005111;4043750
1699891721.318238;973.655;0;0;4160041;2173066;4193535;3115652;4049937;4059483;4040997;4049301
1699891722.317737;996.116;0;0;4683535;911943;4675605;1182300;4623234;908667;2098921;1671443
1699891723.483070;999.077;0;0;693018;1018357;664985;445068;609471;1107169;400375;617551
1699891724.317152;1001.36;0;0;2475118;1071321;840656;984563;749646;1034192;816544;1054169
1699891725.316457;1003.64;0;0;2446304;1043730;804405;1018215;726864;1210457;773477;916044
1699891726.315644;1005.91;0;0;2447200;1062066;825055;994335;852043;1200360;874009;1002913
