FULL;PG1;PG2
13.857074;0;0
51.303896;0;0
53.41059;52.893716;0
53.43076;52.745748;0
53.39166;52.874964000000006;0
53.433732;53.260808;0
53.44961;52.93235;0
53.42879;52.739388000000005;0
53.445996;53.273585999999995;0
53.463904;53.120088;0
53.47683;52.957638;0
53.44428;52.92874;0
53.42958;53.256108000000005;0
53.434536;53.090903999999995;0
53.4407;52.925196;0
53.48525;53.14018;0
53.469384;52.783879999999996;0
53.429916;52.91118;0
53.45268;53.280252;0
53.464764;53.120940000000004;0
53.48031;52.620498;0
53.496416;53.323291999999995;0
53.454668;52.937363999999995;0
53.476464;53.30396399999999;0
53.51352;52.827448000000004;0
53.485684;53.139495999999994;0
53.522264;52.831655999999995;0
53.484856;53.312321999999995;0
53.517276;52.826730000000005;0
53.48254;53.138598;0
53.530132;53.185884;0
53.48447;52.794348;0
53.479724;53.306648;0
53.516676;52.83275400000001;0
20.086136;0;0
13.95021;0;0
13.806605;0;0
13.684575;0;0
