TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699891502.372824;#SYSTEM;11915787;9944689;1405321;26761
1699891502.372824;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699891502.372824;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891503.372105;#SYSTEM;28441499;12687483;2460618;111441
1699891503.372105;/sys/fs/cgroup/custom.slice/pg1;225080;78901;15379;1388
1699891503.372105;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891504.371732;#SYSTEM;10564748890;28122448440;5120108347;761533
1699891504.371732;/sys/fs/cgroup/custom.slice/pg1;10503997958;28060795589;5108176444;515641
1699891504.371732;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891505.370296;#SYSTEM;10808069113;28888463273;5259102821;584875
1699891505.370296;/sys/fs/cgroup/custom.slice/pg1;10759005766;28827780472;5247483767;381862
1699891505.370296;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891506.369461;#SYSTEM;10813938371;28918144003;5264521333;568918
1699891506.369461;/sys/fs/cgroup/custom.slice/pg1;10765292273;28857281952;5252861652;382334
1699891506.369461;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891507.368576;#SYSTEM;10813862455;28914184204;5263801107;564871
1699891507.368576;/sys/fs/cgroup/custom.slice/pg1;10765010321;28853473484;5252168797;375921
1699891507.368576;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891508.367792;#SYSTEM;10814485496;28918343218;5264550802;568600
1699891508.367792;/sys/fs/cgroup/custom.slice/pg1;10765852274;28857508261;5252904127;379062
1699891508.367792;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891509.366912;#SYSTEM;10814106031;28927848520;5266270975;570288
1699891509.366912;/sys/fs/cgroup/custom.slice/pg1;10765108164;28866749429;5254585199;378756
1699891509.366912;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891510.366070;#SYSTEM;10814005759;28928085499;5266326099;562737
1699891510.366070;/sys/fs/cgroup/custom.slice/pg1;10765328226;28867398837;5254703807;377735
1699891510.366070;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891511.365213;#SYSTEM;10813939775;28951188136;5270518579;537548
1699891511.365213;/sys/fs/cgroup/custom.slice/pg1;10765320020;28890186347;5258851074;350465
1699891511.365213;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891512.364280;#SYSTEM;10814562798;28928451331;5266419928;551471
1699891512.364280;/sys/fs/cgroup/custom.slice/pg1;10764118526;28866305590;5254505032;349695
1699891512.364280;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891513.363462;#SYSTEM;10813782883;28942987895;5269034141;534105
1699891513.363462;/sys/fs/cgroup/custom.slice/pg1;10765712522;28882130027;5257384776;353998
1699891513.363462;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891514.362605;#SYSTEM;10813310702;28939928409;5268470575;534545
1699891514.362605;/sys/fs/cgroup/custom.slice/pg1;10765178889;28879090938;5256832104;355898
1699891514.362605;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891515.361760;#SYSTEM;10813059215;28931456197;5266927789;549126
1699891515.361760;/sys/fs/cgroup/custom.slice/pg1;10765388484;28870985119;5255356428;368570
1699891515.361760;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891516.360892;#SYSTEM;10813597418;28925173667;5265788758;574434
1699891516.360892;/sys/fs/cgroup/custom.slice/pg1;10764916712;28864299606;5254139588;393466
1699891516.360892;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891517.360048;#SYSTEM;10813242718;28957050338;5271582224;578394
1699891517.360048;/sys/fs/cgroup/custom.slice/pg1;10765464760;28896331443;5259969952;399315
1699891517.360048;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891518.359231;#SYSTEM;10814331767;28960378065;5272210187;586480
1699891518.359231;/sys/fs/cgroup/custom.slice/pg1;10765634764;28899467287;5260540735;405888
1699891518.359231;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891519.358378;#SYSTEM;10813273493;28931046748;5266836748;564717
1699891519.358378;/sys/fs/cgroup/custom.slice/pg1;10765384124;28870597827;5255285393;391305
1699891519.358378;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891520.357534;#SYSTEM;10813235942;28938642850;5268232847;567819
1699891520.357534;/sys/fs/cgroup/custom.slice/pg1;10765140479;28877936605;5256621758;393113
1699891520.357534;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891521.356660;#SYSTEM;10813378285;28942542116;5268927147;569200
1699891521.356660;/sys/fs/cgroup/custom.slice/pg1;10764995424;28881727824;5257312201;393182
1699891521.356660;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891522.355853;#SYSTEM;10815282373;28919262902;5264734846;574099
1699891522.355853;/sys/fs/cgroup/custom.slice/pg1;10765737850;28857559723;5252912708;391295
1699891522.355853;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891523.354989;#SYSTEM;10813115187;28918272349;5264529116;551910
1699891523.354989;/sys/fs/cgroup/custom.slice/pg1;10765248308;28857324897;5252869099;381726
1699891523.354989;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891524.354142;#SYSTEM;10813630086;28938006685;5268127993;558566
1699891524.354142;/sys/fs/cgroup/custom.slice/pg1;10765143249;28876877567;5256429446;384284
1699891524.354142;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891525.353294;#SYSTEM;10813119575;28933354346;5267259626;549746
1699891525.353294;/sys/fs/cgroup/custom.slice/pg1;10765391222;28872575623;5255645745;380793
1699891525.353294;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891526.352421;#SYSTEM;10814014325;28943535960;5269143596;558953
1699891526.352421;/sys/fs/cgroup/custom.slice/pg1;10765050059;28881791192;5257323197;381211
1699891526.352421;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891527.351641;#SYSTEM;10813673550;28950684029;5270438615;557952
1699891527.351641;/sys/fs/cgroup/custom.slice/pg1;10765621718;28889089933;5258651619;388205
1699891527.351641;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891528.350759;#SYSTEM;10814077320;28941840674;5268827773;561539
1699891528.350759;/sys/fs/cgroup/custom.slice/pg1;10765239977;28880628192;5257111588;383740
1699891528.350759;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891529.349906;#SYSTEM;10813277872;28941608144;5268768540;551734
1699891529.349906;/sys/fs/cgroup/custom.slice/pg1;10765346169;28880746374;5257132650;381993
1699891529.349906;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891530.349058;#SYSTEM;10813974521;28953912627;5271012799;557870
1699891530.349058;/sys/fs/cgroup/custom.slice/pg1;10765305644;28892724989;5259313081;382042
1699891530.349058;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891531.348179;#SYSTEM;10813266690;28946487554;5269650527;557827
1699891531.348179;/sys/fs/cgroup/custom.slice/pg1;10765082528;28885465597;5257991681;384290
1699891531.348179;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891532.347356;#SYSTEM;10815011940;28960622906;5272266058;566723
1699891532.347356;/sys/fs/cgroup/custom.slice/pg1;10765406705;28898411129;5260348848;381958
1699891532.347356;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891533.346468;#SYSTEM;10812886686;28949019162;5270114393;550133
1699891533.346468;/sys/fs/cgroup/custom.slice/pg1;10765106652;28888105559;5258472091;381046
1699891533.346468;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891534.345664;#SYSTEM;10814168785;28927359536;5266183323;559375
1699891534.345664;/sys/fs/cgroup/custom.slice/pg1;10765646162;28866557500;5254550353;384706
1699891534.345664;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891535.344783;#SYSTEM;10813312781;28918886147;5264619087;552531
1699891535.344783;/sys/fs/cgroup/custom.slice/pg1;10765057366;28857899857;5252974384;380319
1699891535.344783;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891536.343952;#SYSTEM;10814237627;28934147508;5267403625;557793
1699891536.343952;/sys/fs/cgroup/custom.slice/pg1;10765344002;28872948514;5255713519;380792
1699891536.343952;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891537.343129;#SYSTEM;10737867020;28734346690;5231046886;566164
1699891537.343129;/sys/fs/cgroup/custom.slice/pg1;10688749485;28672718513;5219265434;388983
1699891537.343129;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891538.467712;#SYSTEM;252233661;587022047;107385988;217791
1699891538.467712;/sys/fs/cgroup/custom.slice/pg1;198465908;525164014;95589869;18329
1699891538.467712;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891539.341711;#SYSTEM;56867269;61032676;11655580;193734
1699891539.341711;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699891539.341711;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891540.340764;#SYSTEM;49055386;59254588;11288500;153107
1699891540.340764;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699891540.340764;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699891541.339941;#SYSTEM;29126965;33576810;6492944;86405
1699891541.339941;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699891541.339941;/sys/fs/cgroup/custom.slice/test;0;0;0;0
