FULL;PG1;PG2
33.672944;0;0
220.20126;0;0.310578
223.63301;44.284805000000006;178.401488
223.8725;44.627144;178.40332300000003
224.60296;44.963008;179.85203199999995
224.58928;44.791088;179.16435199999995
224.6238;44.776912;178.26279999999997
225.09653;44.892252;179.56900799999997
225.09898;45.083592;180.33436799999996
225.38043;44.92774;179.71095999999994
225.5266;44.956872;179.82748799999993
225.87528;44.769992;180.039323
225.82026;45.206696;180.50692700000002
225.34432;44.79223499999999;179.06254499999997
225.41851;44.956464;179.82585599999996
146.29344;0;0
30.323716;0;0
28.92028;0;0
30.328468;0;0
