TIMESTAMP;CPU;RAM;GPU
1700615279.991011;3.61334;0;0
1700615280.990221;35.3014;0;0
1700615281.987278;307.038;0;0
1700615282.985817;590.781;0;0
1700615283.985111;840.907;0;0
1700615284.983962;1089.92;0;0
1700615285.982961;1339.06;0;0
1700615286.981952;1587.93;0;0
1700615287.981059;1837.06;0;0
1700615288.980101;2086.19;0;0
1700615289.979234;2335.09;0;0
1700615290.978377;2584.2;0;0
1700615291.977545;2833.22;0;0
1700615292.976357;3082.28;0;0
1700615293.975428;3331.29;0;0
1700615294.974426;3580.4;0;0
1700615295.973591;3829.4;0;0
1700615296.972676;4078.42;0;0
1700615297.971707;4327.53;0;0
1700615298.970922;4576.45;0;0
1700615299.969939;4825.57;0;0
1700615300.968874;5074.59;0;0
1700615301.967965;5323.6;0;0
1700615302.966880;5572.72;0;0
1700615303.965982;5821.74;0;0
1700615304.965168;6070.75;0;0
1700615305.964198;6319.86;0;0
1700615306.963358;6568.91;0;0
1700615307.962574;6817.91;0;0
1700615308.961566;7067.04;0;0
1700615309.960469;7315.94;0;0
1700615310.959569;7565.04;0;0
1700615311.958432;7814.18;0;0
1700615312.957669;8063.16;0;0
1700615313.956744;8312.17;0;0
1700615314.955808;8561.29;0;0
1700615315.954966;8810.28;0;0
1700615316.954164;9059.28;0;0
1700615317.952984;9308.28;0;0
1700615318.952117;9557.41;0;0
1700615319.951083;9806.45;0;0
1700615320.950031;10055.4;0;0
1700615321.949496;10304.6;0;0
1700615322.948317;10553.5;0;0
1700615323.947425;10802.6;0;0
1700615324.946648;11051.7;0;0
1700615325.945561;11300.6;0;0
1700615326.944569;11549.7;0;0
1700615327.943661;11798.9;0;0
1700615328.942647;12047.7;0;0
1700615329.941748;12296.9;0;0
1700615330.940940;12545.8;0;0
1700615331.940060;12794.9;0;0
1700615332.938961;13044.1;0;0
1700615333.938119;13293;0;0
1700615334.937006;13542.1;0;0
1700615335.936104;13791.2;0;0
1700615336.935172;14040;0;0
1700615337.934275;14289.2;0;0
1700615338.933504;14538.4;0;0
1700615339.932247;14787.2;0;0
1700615340.931513;15036.2;0;0
1700615341.931353;15280.3;0;0
1700615342.931357;15515.9;0;0
1700615343.932901;15684.8;0;0
1700615344.931804;15716.6;0;0
1700615345.930861;15744.6;0;0
1700615346.930302;15773.4;0;0
