TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700615279.991011;#SYSTEM;184175001;158667055;1721460575;266742;119083008;1274728448
1700615279.991011;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700615279.991011;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700615280.990221;#SYSTEM;1710833937;451208282;63360314846;2147730;141197312;1379069952
1700615280.990221;/sys/fs/cgroup/custom.slice/pg1;1047755900;197183737;420326405;625253;12529664;70909952
1700615280.990221;/sys/fs/cgroup/custom.slice/pg2;255009547;63350141;97048778;250312;7024640;35422208
1700615281.987278;#SYSTEM;88462427450;107588112300;32246015920;41314086;175742976;1416392704
1700615281.987278;/sys/fs/cgroup/custom.slice/pg1;44110306046;70920906463;15871400064;2859210;14295040;70909952
1700615281.987278;/sys/fs/cgroup/custom.slice/pg2;43810568872;36447803409;15790037609;35140611;39583744;70909952
1700615282.985817;#SYSTEM;88986040036;124237889045;32044586950;42249368;176201728;1416417280
1700615282.985817;/sys/fs/cgroup/custom.slice/pg1;44238332665;81099786813;15907669290;1743232;14295040;70909952
1700615282.985817;/sys/fs/cgroup/custom.slice/pg2;44373667933;42736923951;15979476159;40093325;39583744;70909952
1700615283.985111;#SYSTEM;84563184595;117882314880;32033233445;40069378;176705536;1416421376
1700615283.985111;/sys/fs/cgroup/custom.slice/pg1;42032188474;76947560343;15915539248;1655617;14295040;70909952
1700615283.985111;/sys/fs/cgroup/custom.slice/pg2;42173811750;40533280298;15988604786;38045466;39583744;70909952
1700615284.983962;#SYSTEM;84384442911;118077520291;32030041879;40120930;178925568;1416429568
1700615284.983962;/sys/fs/cgroup/custom.slice/pg1;42061735344;77209010591;15921614037;1669567;14295040;70909952
1700615284.983962;/sys/fs/cgroup/custom.slice/pg2;42019803024;40598006725;15978170899;38079694;39583744;70909952
1700615285.982961;#SYSTEM;84230786191;118448541648;32029246534;40204793;179326976;1416437760
1700615285.982961;/sys/fs/cgroup/custom.slice/pg1;42074450810;77472919681;15957918082;1684891;14295040;70909952
1700615285.982961;/sys/fs/cgroup/custom.slice/pg2;41820230344;40638223618;15949835696;38109562;39583744;70909952
1700615286.981952;#SYSTEM;84309427339;118235570173;32040950488;40170912;179625984;1416445952
1700615286.981952;/sys/fs/cgroup/custom.slice/pg1;42011571235;77267648264;15924064623;1675169;14295040;70909952
1700615286.981952;/sys/fs/cgroup/custom.slice/pg2;41930358992;40572738232;15973998136;38052121;39583744;70909952
1700615287.981059;#SYSTEM;84512159545;117719811886;32039850038;39868863;179974144;1416458240
1700615287.981059;/sys/fs/cgroup/custom.slice/pg1;42084082665;77048775204;15925750506;1675095;14295040;70909952
1700615287.981059;/sys/fs/cgroup/custom.slice/pg2;42036036559;40268597543;15968459890;37782898;39583744;70909952
1700615288.980101;#SYSTEM;84329002911;117630223017;31982948178;39658200;179974144;1416466432
1700615288.980101;/sys/fs/cgroup/custom.slice/pg1;42185465091;77250417449;15973066277;1713531;14295040;70909952
1700615288.980101;/sys/fs/cgroup/custom.slice/pg2;42055672355;40322436008;15978937289;37802125;39583744;70909952
1700615289.979234;#SYSTEM;84439650596;117691615341;32030266837;39841095;179994624;1416474624
1700615289.979234;/sys/fs/cgroup/custom.slice/pg1;42071965445;77066568386;15927748220;1715576;14295040;70909952
1700615289.979234;/sys/fs/cgroup/custom.slice/pg2;42057050702;40301240623;15981082870;37800592;39583744;70909952
1700615290.978377;#SYSTEM;84436911052;117668526677;32035655826;39922101;179994624;1416482816
1700615290.978377;/sys/fs/cgroup/custom.slice/pg1;42048105669;77026038485;15919673618;1718956;14295040;70909952
1700615290.978377;/sys/fs/cgroup/custom.slice/pg2;42038622696;40291255679;15976472633;37794479;39583744;70909952
1700615291.977545;#SYSTEM;84420312247;117643754316;32031298624;39885270;180006912;1416486912
1700615291.977545;/sys/fs/cgroup/custom.slice/pg1;42070033824;77033623316;15935356068;1719754;14295040;70909952
1700615291.977545;/sys/fs/cgroup/custom.slice/pg2;41996494033;40259483048;15963322282;37759067;39583744;70909952
1700615292.976357;#SYSTEM;84421938834;117646017963;32025261668;39802330;180006912;1416499200
1700615292.976357;/sys/fs/cgroup/custom.slice/pg1;42149976718;77152589614;15959795555;1719138;14295040;70909952
1700615292.976357;/sys/fs/cgroup/custom.slice/pg2;41980243900;40209112572;15950846620;37727384;39583744;70909952
1700615293.975428;#SYSTEM;84420555539;117671351113;32028964634;39789376;180006912;1416515584
1700615293.975428;/sys/fs/cgroup/custom.slice/pg1;42162110946;77176774094;15965492379;1718290;14295040;70909952
1700615293.975428;/sys/fs/cgroup/custom.slice/pg2;41945005056;40184011496;15939884170;37688878;39583744;70909952
1700615294.974426;#SYSTEM;84458287633;117429076923;32035009570;39744862;180006912;1416531968
1700615294.974426;/sys/fs/cgroup/custom.slice/pg1;42087224117;76930807651;15942138098;1713784;14295040;70909952
1700615294.974426;/sys/fs/cgroup/custom.slice/pg2;41999826302;40118212481;15959750397;37613238;39583744;70909952
1700615295.973591;#SYSTEM;84632428135;116868489530;32043595618;39529034;180006912;1416536064
1700615295.973591;/sys/fs/cgroup/custom.slice/pg1;42080024976;76584718609;15911490413;1698235;14295040;70909952
1700615295.973591;/sys/fs/cgroup/custom.slice/pg2;42182869961;39907024940;15984512235;37428978;39583744;70909952
1700615296.972676;#SYSTEM;84541970315;116866928872;32003228467;39324661;180006912;1416536064
1700615296.972676;/sys/fs/cgroup/custom.slice/pg1;42206612173;76809368680;15961918213;1698239;14295040;70909952
1700615296.972676;/sys/fs/cgroup/custom.slice/pg2;42134590263;39870371127;15971975588;37403013;39583744;70909952
1700615297.971707;#SYSTEM;84534653384;116789503218;32017990382;39255811;180006912;1416544256
1700615297.971707;/sys/fs/cgroup/custom.slice/pg1;42185165038;76785209696;15959617077;1699966;14295040;70909952
1700615297.971707;/sys/fs/cgroup/custom.slice/pg2;42081909312;39749968232;15955155204;37277168;39583744;70909952
1700615298.970922;#SYSTEM;84635683769;116755617537;32043142468;39491413;180006912;1416552448
1700615298.970922;/sys/fs/cgroup/custom.slice/pg1;42071517223;76562491047;15917104382;1696755;14295040;70909952
1700615298.970922;/sys/fs/cgroup/custom.slice/pg2;42154100725;39797761715;15980709573;37315978;39583744;70909952
1700615299.969939;#SYSTEM;84554474571;116668001844;32026733929;39398925;180260864;1416564736
1700615299.969939;/sys/fs/cgroup/custom.slice/pg1;42083515378;76585206953;15919367775;1690549;14295040;70909952
1700615299.969939;/sys/fs/cgroup/custom.slice/pg2;42150881682;39791935167;15977620146;37317252;39583744;70909952
1700615300.968874;#SYSTEM;84544569355;116657471708;32028573827;39419812;180260864;1416581120
1700615300.968874;/sys/fs/cgroup/custom.slice/pg1;42073361930;76565842012;15917486956;1714290;14295040;70909952
1700615300.968874;/sys/fs/cgroup/custom.slice/pg2;42164937205;39796421274;15986709066;37326017;39583744;70909952
1700615301.967965;#SYSTEM;84578891786;116678371536;32028910339;39391284;180264960;1416589312
1700615301.967965;/sys/fs/cgroup/custom.slice/pg1;42072982577;76564148784;15917953149;1697593;14295040;70909952
1700615301.967965;/sys/fs/cgroup/custom.slice/pg2;42168585828;39778547771;15988908755;37317968;39583744;70909952
1700615302.966880;#SYSTEM;84565361348;116637068885;32028993938;39325849;180383744;1416593408
1700615302.966880;/sys/fs/cgroup/custom.slice/pg1;42118629965;76613841623;15933288959;1698940;14295040;70909952
1700615302.966880;/sys/fs/cgroup/custom.slice/pg2;42127863114;39719302815;15967547299;37251131;39583744;70909952
1700615303.965982;#SYSTEM;84568396564;116679046547;32040622902;39245804;180387840;1416601600
1700615303.965982;/sys/fs/cgroup/custom.slice/pg1;42166934321;76676226569;15959298945;1701325;14295040;70909952
1700615303.965982;/sys/fs/cgroup/custom.slice/pg2;42058254798;39634407873;15945137312;37170200;39583744;70909952
1700615304.965168;#SYSTEM;84495169139;116594662591;32008967604;39159891;180387840;1416601600
1700615304.965168;/sys/fs/cgroup/custom.slice/pg1;42193705164;76740352460;15960924342;1698892;14295040;70909952
1700615304.965168;/sys/fs/cgroup/custom.slice/pg2;42127160355;39717929709;15967694472;37247057;39583744;70909952
1700615305.964198;#SYSTEM;84496287032;116688360501;32012939268;39092771;180387840;1416626176
1700615305.964198;/sys/fs/cgroup/custom.slice/pg1;42210793354;76781071845;15978969935;1696552;14295040;70909952
1700615305.964198;/sys/fs/cgroup/custom.slice/pg2;42027172675;39613162543;15944136710;37147525;39583744;70909952
1700615306.963358;#SYSTEM;84578125498;116670869678;32042729161;39284519;180387840;1416634368
1700615306.963358;/sys/fs/cgroup/custom.slice/pg1;42138428286;76662488546;15949836770;1710832;14295040;70909952
1700615306.963358;/sys/fs/cgroup/custom.slice/pg2;42038492863;39603772863;15945167141;37144598;39583744;70909952
1700615307.962574;#SYSTEM;84566880752;116608593638;32036908829;39346094;180387840;1416638464
1700615307.962574;/sys/fs/cgroup/custom.slice/pg1;42035989364;76494330166;15915778172;1708638;14295040;70909952
1700615307.962574;/sys/fs/cgroup/custom.slice/pg2;42116500888;39677745094;15980900432;37217571;39583744;70909952
1700615308.961566;#SYSTEM;84519216970;116549114633;32030459470;39386906;180387840;1416646656
1700615308.961566;/sys/fs/cgroup/custom.slice/pg1;42039828731;76497300133;15915321795;1711561;14295040;70909952
1700615308.961566;/sys/fs/cgroup/custom.slice/pg2;42117638719;39703635319;15979162981;37230932;39583744;70909952
1700615309.960469;#SYSTEM;84512574367;116546370855;32029131513;39343917;180400128;1416654848
1700615309.960469;/sys/fs/cgroup/custom.slice/pg1;42076152792;76556978192;15922716681;1714929;14295040;70909952
1700615309.960469;/sys/fs/cgroup/custom.slice/pg2;42158270272;39736255111;15983508690;37273409;39583744;70909952
1700615310.959569;#SYSTEM;84526871223;116656746724;32025703149;39225115;180498432;1416667136
1700615310.959569;/sys/fs/cgroup/custom.slice/pg1;42206003179;76770697361;15972206031;1717504;14295040;70909952
1700615310.959569;/sys/fs/cgroup/custom.slice/pg2;42028051147;39602830605;15936996815;37144087;39583744;70909952
1700615311.958432;#SYSTEM;84510679265;116546952011;32031385874;39368152;180498432;1416679424
1700615311.958432;/sys/fs/cgroup/custom.slice/pg1;42052027856;76522730533;15914953930;1714698;14295040;70909952
1700615311.958432;/sys/fs/cgroup/custom.slice/pg2;42155464545;39746854680;15985448995;37264836;39583744;70909952
1700615312.957669;#SYSTEM;84480094584;116566035881;32007314012;39156936;180498432;1416679424
1700615312.957669;/sys/fs/cgroup/custom.slice/pg1;42155434026;76709560971;15950287046;1716680;14295040;70909952
1700615312.957669;/sys/fs/cgroup/custom.slice/pg2;42161351440;39727132488;15986963178;37253252;39583744;70909952
1700615313.956744;#SYSTEM;84498105404;116635704004;32015889188;39183598;180498432;1416687616
1700615313.956744;/sys/fs/cgroup/custom.slice/pg1;42105890570;76628697574;15941671017;1712896;14295040;70909952
1700615313.956744;/sys/fs/cgroup/custom.slice/pg2;42113111249;39680866079;15978394958;37209368;39583744;70909952
1700615314.955808;#SYSTEM;84589459284;116623418596;32044571076;39323334;180498432;1416691712
1700615314.955808;/sys/fs/cgroup/custom.slice/pg1;42082600952;76570550322;15930329279;1717306;14295040;70909952
1700615314.955808;/sys/fs/cgroup/custom.slice/pg2;42084812782;39624164886;15961977411;37152222;39583744;70909952
1700615315.954966;#SYSTEM;84705589485;116068459865;32039316731;38935333;180498432;1416699904
1700615315.954966;/sys/fs/cgroup/custom.slice/pg1;42213725198;76438894589;15960076681;1714006;14295040;70909952
1700615315.954966;/sys/fs/cgroup/custom.slice/pg2;42109380520;39224668988;15936397915;36797214;39583744;70909952
1700615316.954164;#SYSTEM;84604256346;116270087679;32024971654;38973704;180498432;1416724480
1700615316.954164;/sys/fs/cgroup/custom.slice/pg1;42227412666;76597945056;15977534503;1724393;14295040;70909952
1700615316.954164;/sys/fs/cgroup/custom.slice/pg2;42033537912;39292138000;15927308973;36854126;39583744;70909952
1700615317.952984;#SYSTEM;84541255926;116576673876;32024982654;39211066;180498432;1416732672
1700615317.952984;/sys/fs/cgroup/custom.slice/pg1;42167410080;76714407621;15958567241;1721634;14295040;70909952
1700615317.952984;/sys/fs/cgroup/custom.slice/pg2;42033483569;39533516112;15946213617;37077626;39583744;70909952
1700615318.952117;#SYSTEM;84542370728;116519923569;32017360561;39280480;180510720;1416740864
1700615318.952117;/sys/fs/cgroup/custom.slice/pg1;42129668871;76640338668;15941487290;1722542;14295040;70909952
1700615318.952117;/sys/fs/cgroup/custom.slice/pg2;42149626967;39627565556;15978059053;37163357;39583744;70909952
1700615319.951083;#SYSTEM;84539001650;116577896031;32026590670;39216951;180527104;1416749056
1700615319.951083;/sys/fs/cgroup/custom.slice/pg1;42142741501;76689396449;15945925249;1723060;14295040;70909952
1700615319.951083;/sys/fs/cgroup/custom.slice/pg2;42087202417;39604771492;15959432655;37142051;39583744;70909952
1700615320.950031;#SYSTEM;84526234804;116527076457;32026331644;39236996;180535296;1416749056
1700615320.950031;/sys/fs/cgroup/custom.slice/pg1;42077175868;76571981997;15925099177;1721341;14295040;70909952
1700615320.950031;/sys/fs/cgroup/custom.slice/pg2;42173463083;39675290375;15988554319;37257585;39583744;70909952
1700615321.949496;#SYSTEM;84433997882;116517374834;31989045456;39031822;180543488;1416757248
1700615321.949496;/sys/fs/cgroup/custom.slice/pg1;42194353165;76752850117;15970074083;1728585;14295040;70909952
1700615321.949496;/sys/fs/cgroup/custom.slice/pg2;42135014168;39672974267;15981177939;37175553;39583744;70909952
1700615322.948317;#SYSTEM;84567623078;116559424439;32044069605;39334391;180629504;1416773632
1700615322.948317;/sys/fs/cgroup/custom.slice/pg1;42049213113;76523151040;15915033055;1718552;14295040;70909952
1700615322.948317;/sys/fs/cgroup/custom.slice/pg2;42104313555;39620203385;15976248821;37196813;39583744;70909952
1700615323.947425;#SYSTEM;84556807700;116512773162;32045191037;39326689;180629504;1416781824
1700615323.947425;/sys/fs/cgroup/custom.slice/pg1;42033534299;76478918962;15914201798;1719198;14295040;70909952
1700615323.947425;/sys/fs/cgroup/custom.slice/pg2;42108839729;39629355396;15976804715;37148560;39583744;70909952
1700615324.946648;#SYSTEM;84462218033;116509975709;32036878291;39251846;180346880;1416790016
1700615324.946648;/sys/fs/cgroup/custom.slice/pg1;42102029607;76698802510;15935610889;1735644;14295040;70909952
1700615324.946648;/sys/fs/cgroup/custom.slice/pg2;42100653895;39630671980;15963679016;37148895;39583744;70909952
1700615325.945561;#SYSTEM;84528540828;116606861273;32025910045;39188586;180666368;1416798208
1700615325.945561;/sys/fs/cgroup/custom.slice/pg1;42158947010;76697404254;15959397956;1740128;14295040;70909952
1700615325.945561;/sys/fs/cgroup/custom.slice/pg2;42019608699;39529532364;15939289998;37096618;39583744;70909952
1700615326.944569;#SYSTEM;84506857550;116500168633;32020865098;39252801;180670464;1416802304
1700615326.944569;/sys/fs/cgroup/custom.slice/pg1;42111778920;76596129984;15941855290;1737186;14295040;70909952
1700615326.944569;/sys/fs/cgroup/custom.slice/pg2;42102492329;39612593313;15971626662;37114739;39583744;70909952
1700615327.943661;#SYSTEM;84510920058;116519078746;32023689643;39221026;180678656;1416818688
