TIMESTAMP;CPU;RAM;GPU
1701681160.32089;0.630066;0;0
1701681161.42135;15.296;0;0
1701681162.30172;70.0289;0;0
1701681163.29228;126.071;0;0
1701681164.28445;181.506;0;0
1701681165.27484;237.226;0;0
1701681166.26665;293.129;0;0
1701681167.25719;348.638;0;0
1701681168.24876;404.277;0;0
1701681169.23996;459.618;0;0
1701681170.23058;515.506;0;0
1701681171.22028;571.515;0;0
1701681172.21214;626.862;0;0
1701681173.20279;682.792;0;0
1701681174.19452;738.501;0;0
1701681175.18415;794.212;0;0
1701681176.17578;850.362;0;0
1701681177.16691;905.96;0;0
1701681178.15825;961.954;0;0
1701681179.14820;1017.86;0;0
1701681180.13949;1073.37;0;0
1701681181.13071;1129.39;0;0
1701681182.12138;1185;0;0
1701681183.11266;1240.71;0;0
1701681184.10256;1296.58;0;0
1701681185.9319;1352.12;0;0
1701681186.8373;1407.96;0;0
1701681187.7430;1463.66;0;0
1701681188.6500;1519.83;0;0
1701681189.5562;1575.84;0;0
1701681190.4627;1631.24;0;0
1701681191.3688;1687.22;0;0
1701681192.18805;1702.23;0;0
1701681193.2690;1715.68;0;0
1701681194.1883;1729.39;0;0
1701681195.877;1743.09;0;0
