FULL;PG1;PG2
32.669392;0;0
216.34675;0.814096;4.782826999999998
224.3248;44.717308;178.869232
224.40491;44.754316;178.59505599999997
224.53286;44.779836;179.11934400000004
224.51792;44.755804;179.02321600000002
224.52114;44.946628;179.786512
224.58373;44.78998;179.15992000000003
224.3955;44.414905999999995;178.60910599999997
224.53037;44.779336;179.22295600000007
224.74595;44.822332;178.97218900000004
224.71891;44.98622;179.83878
224.82918;44.817852;179.27140800000004
225.26067;44.98832;179.74056800000002
224.5758;44.639476;179.19409600000006
189.24565;59.561688;0
54.051548;0;0
31.507936;0;0
31.975072;0;0
