TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699898315.271074;#SYSTEM;15360097;13864757;1884166;31933
1699898315.271074;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699898315.271074;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699898315.271074;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898316.407553;#SYSTEM;147774750;129468228;24739514;412590
1699898316.407553;/sys/fs/cgroup/custom.slice/pg1;50248338;61646489;11475117;90059
1699898316.407553;/sys/fs/cgroup/custom.slice/pg2;28886447;20078871;3868251;73682
1699898316.407553;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898317.270399;#SYSTEM;21087919633;66781116299;12115355399;1108739
1699898317.270399;/sys/fs/cgroup/custom.slice/pg1;10542415996;38552550044;6976561058;682253
1699898317.270399;/sys/fs/cgroup/custom.slice/pg2;10522282809;28195978161;5132570449;348031
1699898317.270399;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898318.269464;#SYSTEM;21527735379;68320903489;12394830661;1043786
1699898318.269464;/sys/fs/cgroup/custom.slice/pg1;10762558228;39485243756;7145340020;512162
1699898318.269464;/sys/fs/cgroup/custom.slice/pg2;10722340801;28776795108;5238210312;395310
1699898318.269464;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898319.268511;#SYSTEM;21527905293;68440320413;12416555788;1005487
1699898319.268511;/sys/fs/cgroup/custom.slice/pg1;10763658592;39495894532;7147266034;489796
1699898319.268511;/sys/fs/cgroup/custom.slice/pg2;10723429447;28885027395;5257912214;390818
1699898319.268511;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898320.267573;#SYSTEM;21527219296;68369809873;12403744002;1019296
1699898320.267573;/sys/fs/cgroup/custom.slice/pg1;10763093336;39472140084;7142969648;502661
1699898320.267573;/sys/fs/cgroup/custom.slice/pg2;10722567520;28838262437;5249399938;393770
1699898320.267573;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898321.266627;#SYSTEM;21528226165;68399474913;12409144547;946936
1699898321.266627;/sys/fs/cgroup/custom.slice/pg1;10764001910;39488135077;7145861635;473536
