FULL;PG1;PG2
14.262423;0;0
61.95763;6.383513;0
64.16025;20.138829;40.148563
61.674524;20.646405;40.498722
61.00826;19.804424;40.805088000000005
61.681428;20.122086;40.901757
61.63351;20.850482999999997;40.389619
61.73391;20.444346;41.155941
61.295864;20.121031000000002;40.908325000000005
61.418464;20.21367;40.297768
62.19661;20.954651000000002;40.84155
61.39845;20.376777;41.02167
61.282776;19.768635;40.591601
61.63774;20.938509000000003;40.960959
61.49664;20.543057;40.555974
61.80077;20.19633;41.200512
61.17995;19.735467;40.655064
62.11695;21.1434;40.579572
61.888504;20.540001;41.482749
61.16795;19.902801;40.601718
61.806856;20.864733;40.942119
61.946524;20.870393;40.810262
61.3159;19.947748;40.966518
61.909588;20.100513;41.273056
61.47892;20.755703;40.591851
61.80767;13.867104999999999;40.80891
61.733416;13.391196;40.97706
61.378948;13.343248;40.830342
62.267224;14.073188;41.157439000000004
61.744744;13.779942;40.544832
24.098864;0;0
13.955905;0;0
13.898071;0;0
13.893022;0;0
