FULL;PG1;PG2
13.974463;0;0
55.571012;0;0.134881
57.89335;14.229209;43.106133
57.9979;14.499475;43.498425
57.924984;14.411288;42.814116
58.01665;14.328566;43.407126
57.97643;14.388311;43.164933
58.012308;14.46796;43.40388
57.97077;14.492692;43.055958000000004
57.992876;14.25367;43.180236
58.057544;14.514386;43.543158
57.97391;14.352764;43.058292
58.02708;14.506769;43.097781
58.01382;14.363998;43.510365
57.97983;14.389154;43.167462
58.02371;14.401066;43.203198
58.039268;14.368944;43.106832000000004
58.034544;14.508635;43.525905
58.005216;14.466191;43.398573
57.977264;14.284253;42.852759
58.07049;14.447488;43.342464
57.99008;14.497519;43.070301
58.04649;14.370731;43.534863
58.03532;14.473699;43.421097
58.037184;14.404409;42.793679999999995
58.052944;14.407299;43.645641
58.007028;14.32619;43.119023
58.196616;14.478868;43.296032
58.20063;14.514927;43.544781
58.06545;14.340619;43.021857
58.019508;14.434805;43.304415000000006
58.06886;14.376271;43.128812999999994
58.037656;14.544716;43.634147999999996
56.75957;0;43.92449
42.17324;0;0
14.085616;0;0
13.906269;0;0
13.746924;0;0
