RAPL;ALL;PG1;PG2
0.02655029296875;0;0;0
14.1883544921875;0;0;0
13.88494873046875;0;0;0
13.9935302734375;0;0;0
14.240966796875;0;0;0
58.282470703125;0;0;0
60.10089111328125;0;0;0
60.23077392578125;0;0;0
60.281494140625;0;0;0
60.424072265625;0;0;0
60.45672607421875;0;0;0
60.5377197265625;0;0;0
60.62548828125;0;0;0
60.712646484375;0;0;0
60.76739501953125;0;0;0
60.7750244140625;60.26186634389094;24.066164563895224;36.09640923929968
60.8018798828125;60.25696060305001;24.06392910117141;36.09271081919591
60.8875732421875;60.25605651214723;24.061269360970083;36.09438291326456
60.90771484375;60.25547176524422;24.065322012626726;36.09323166031875
60.95037841796875;60.32489239911358;24.06674594447941;36.097286313047
61.04351806640625;60.25299393576638;24.065916901962023;36.09623212320226
60.9906005859375;60.261229931853904;24.065907895909017;36.09595544241113
61.0013427734375;60.25917413027876;24.065485119431322;36.09560521323553
61.1259765625;60.256816068031156;24.064705609260116;36.09346981582267
61.062255859375;60.25987155381182;24.065334520894407;36.09580534415339
61.08905029296875;60.258107416370805;24.0648887292044;36.09481119365102
60.93402099609375;60.116085431925114;23.98499510887514;36.05993887559172
60.496826171875;60.09251574595617;23.997033570264797;36.04795053207256
60.571533203125;60.102303893467784;24.001436211726556;36.042606535498095
60.90863037109375;60.19716331502682;24.007611964647072;36.07528791981361
61.21661376953125;60.26804487107638;24.06307154015589;36.104686655251484
61.13958740234375;60.255351086329014;24.063409761368764;36.09284890962564
61.152099609375;60.262087007835845;24.06644424693594;36.09687804597571
61.221923828125;60.25829853623037;24.065160406900773;36.09465158927913
61.1668701171875;60.26224910826506;24.06632016575033;36.09697961250736
61.1805419921875;60.25795579649403;24.064698104383158;36.094352393434235
51.69903564453125;45.612142461560076;9.437156453112856;36.0916191048351
37.7003173828125;28.435211078727782;0.0;28.364757184957433
14.013671875;0;0;0
13.93597412109375;0;0;0
13.797119140625;0;0;0
13.89971923828125;0;0;0
