TIMESTAMP;CPU;RAM;GPU
1701683160.529557;0.668762;0;0
1701683161.534296;15.0219;0;0
1701683162.527532;72.3998;0;0
1701683163.526670;130.836;0;0
1701683164.525757;188.783;0;0
1701683165.524882;246.795;0;0
1701683166.523981;304.978;0;0
1701683167.523169;363.261;0;0
1701683168.522136;421.719;0;0
1701683169.521351;479.572;0;0
1701683170.520423;538.328;0;0
1701683171.519602;596.677;0;0
1701683172.518568;654.555;0;0
1701683173.517735;713.059;0;0
1701683174.516831;771.196;0;0
1701683175.515958;829.312;0;0
1701683176.515035;887.659;0;0
1701683177.514061;945.623;0;0
1701683178.513220;1004.09;0;0
1701683179.512312;1062.14;0;0
1701683180.511361;1120.29;0;0
1701683181.510430;1178.87;0;0
1701683182.509514;1236.91;0;0
1701683183.508547;1295.07;0;0
1701683184.507622;1353.25;0;0
1701683185.506667;1411.54;0;0
1701683186.505748;1469.92;0;0
1701683187.504801;1527.79;0;0
1701683188.503869;1586.05;0;0
1701683189.502949;1644.47;0;0
1701683190.502011;1702.38;0;0
1701683191.501079;1760.92;0;0
1701683192.514980;1776.73;0;0
1701683193.500114;1790.41;0;0
1701683194.499278;1804.33;0;0
1701683195.498414;1818.19;0;0
