TIMESTAMP;CPU;RAM;GPU
1700517867.891724;3.31909;0;0
1700517868.890929;38.0129;0;0
1700517869.889710;202.623;0;0
1700517870.888740;369.658;0;0
1700517871.887854;536.809;0;0
1700517872.887005;704.148;0;0
1700517873.886131;871.457;0;0
1700517874.885417;1038.9;0;0
1700517875.884353;1206.41;0;0
1700517876.883490;1373.89;0;0
1700517877.882729;1541.31;0;0
1700517878.881805;1708.67;0;0
1700517879.880929;1876.21;0;0
1700517880.880070;2043.7;0;0
1700517881.879197;2211.23;0;0
1700517882.878425;2378.83;0;0
1700517883.877573;2546.42;0;0
1700517884.876724;2713.95;0;0
1700517885.875761;2881.51;0;0
1700517886.874978;3049.19;0;0
1700517887.874099;3216.73;0;0
1700517888.873318;3384.29;0;0
1700517889.872301;3551.73;0;0
1700517890.871429;3719.22;0;0
1700517891.870726;3886.9;0;0
1700517892.869831;4054.59;0;0
1700517893.868963;4222.22;0;0
1700517894.868007;4389.91;0;0
1700517895.867145;4557.6;0;0
1700517896.866412;4725.22;0;0
1700517897.865546;4892.86;0;0
1700517898.864559;5060.41;0;0
1700517899.864206;5184.37;0;0
1700517900.863906;5302.17;0;0
1700517901.863550;5363.83;0;0
1700517902.862646;5398.61;0;0
1700517903.861401;5431.62;0;0
1700517904.860774;5465.88;0;0
