TIMESTAMP;CPU;RAM;GPU
1701682212.828838;0.634155;0;0
1701682213.834230;15.0963;0;0
1701682214.826843;75.3024;0;0
1701682215.825967;135.926;0;0
1701682216.825101;196.751;0;0
1701682217.824220;257.375;0;0
1701682218.823368;317.901;0;0
1701682219.822363;378.792;0;0
1701682220.821549;439.161;0;0
1701682221.820620;500.188;0;0
1701682222.819747;560.883;0;0
1701682223.818750;621.543;0;0
1701682224.817928;682.491;0;0
1701682225.817046;743.15;0;0
1701682226.816168;804.108;0;0
1701682227.815230;864.862;0;0
1701682228.814243;925.52;0;0
1701682229.813339;986.641;0;0
1701682230.812374;1046.88;0;0
1701682231.811472;1107.92;0;0
1701682232.810502;1168.59;0;0
1701682233.809555;1229.22;0;0
1701682234.808618;1290.19;0;0
1701682235.807688;1350.94;0;0
1701682236.806751;1411.61;0;0
1701682237.805803;1472.8;0;0
1701682238.804877;1533.24;0;0
1701682239.803949;1594.18;0;0
1701682240.803014;1655.01;0;0
1701682241.802073;1715.59;0;0
1701682242.801133;1776.37;0;0
1701682243.800188;1837.17;0;0
1701682244.814862;1852.95;0;0
1701682245.799232;1866.68;0;0
1701682246.798367;1880.64;0;0
1701682247.797455;1894.5;0;0
