TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1701682212.828838;#SYSTEM;27339349;28201321;35254209;224336;139792384;900984832
1701682212.828838;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1701682212.828838;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701682212.828838;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682213.834230;#SYSTEM;199408424;213264157;5945569372;1460739;144850944;914284544
1701682213.834230;/sys/fs/cgroup/custom.slice/pg1;64723003;68644307;41467277;834936;1327104;6647808
1701682213.834230;/sys/fs/cgroup/custom.slice/pg2;70508410;101578254;43976707;126861;3702784;6647808
1701682213.834230;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682214.826843;#SYSTEM;7668668808;12950909926;3684788486;52356304;145641472;914264064
1701682214.826843;/sys/fs/cgroup/custom.slice/pg1;2312733524;3025145023;793834359;42974213;1327104;6647808
1701682214.826843;/sys/fs/cgroup/custom.slice/pg2;5294101820;9892730412;1477116477;9289164;3702784;6647808
1701682214.826843;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682215.825967;#SYSTEM;7444621424;12677337687;3752960725;46986644;145764352;914268160
1701682215.825967;/sys/fs/cgroup/custom.slice/pg1;1968449282;2575011791;743068259;36574946;1327104;6647808
1701682215.825967;/sys/fs/cgroup/custom.slice/pg2;5376572522;9996899141;1498113237;9364007;3702784;6647808
1701682215.825967;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682216.825101;#SYSTEM;7501091424;12731091737;3743621567;48014306;145862656;914272256
1701682216.825101;/sys/fs/cgroup/custom.slice/pg1;2029892218;2656257973;751754362;37728566;1327104;6647808
1701682216.825101;/sys/fs/cgroup/custom.slice/pg2;5379329601;10000918233;1498890449;9393982;3702784;6647808
1701682216.825101;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682217.824220;#SYSTEM;7437556122;12661247286;3748276413;46872281;146554880;914272256
1701682217.824220;/sys/fs/cgroup/custom.slice/pg1;1961735967;2565498204;746892819;36443840;1327104;6647808
1701682217.824220;/sys/fs/cgroup/custom.slice/pg2;5379711447;9999820746;1498994583;9370592;3702784;6647808
1701682217.824220;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682218.823368;#SYSTEM;7427631191;12596296377;3744395526;46675088;146612224;914272256
1701682218.823368;/sys/fs/cgroup/custom.slice/pg1;1981558965;2592058725;750767434;36821369;1327104;6647808
1701682218.823368;/sys/fs/cgroup/custom.slice/pg2;5379677363;9948393932;1498989167;9324849;3702784;6647808
1701682218.823368;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682219.822363;#SYSTEM;7509953492;12709164050;3742609114;48195306;146710528;914276352
1701682219.822363;/sys/fs/cgroup/custom.slice/pg1;2071701228;2709420555;752045228;38492290;1327104;6647808
1701682219.822363;/sys/fs/cgroup/custom.slice/pg2;5379431115;9955400172;1498909446;9332512;3702784;6647808
1701682219.822363;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682220.821549;#SYSTEM;7403660476;12571205821;3752692010;46194389;146710528;914276352
1701682220.821549;/sys/fs/cgroup/custom.slice/pg1;1912769675;2502652979;742945348;35552584;1327104;6647808
1701682220.821549;/sys/fs/cgroup/custom.slice/pg2;5378836151;9951154313;1498747138;9324814;3702784;6647808
1701682220.821549;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682221.820620;#SYSTEM;7556534823;12780543203;3741116883;49039444;146710528;914284544
1701682221.820620;/sys/fs/cgroup/custom.slice/pg1;2112196087;2763603757;754878549;39261419;1327104;6647808
1701682221.820620;/sys/fs/cgroup/custom.slice/pg2;5376360729;9953545988;1498064452;9328076;3702784;6647808
1701682221.820620;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682222.819747;#SYSTEM;7462661481;12649932578;3749422352;47286273;146743296;914284544
1701682222.819747;/sys/fs/cgroup/custom.slice/pg1;1998281501;2613303631;746559860;37131933;1327104;6647808
1701682222.819747;/sys/fs/cgroup/custom.slice/pg2;5376615504;9944667405;1498128771;9317669;3702784;6647808
1701682222.819747;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682223.818750;#SYSTEM;7459409441;12643384156;3744254340;47228320;146780160;914284544
1701682223.818750;/sys/fs/cgroup/custom.slice/pg1;2035262622;2663018125;751376335;37823608;1327104;6647808
1701682223.818750;/sys/fs/cgroup/custom.slice/pg2;5375744309;9948777117;1497885909;9331201;3702784;6647808
1701682223.818750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682224.817928;#SYSTEM;7528387303;12734159014;3745429181;48272430;146780160;914288640
1701682224.817928;/sys/fs/cgroup/custom.slice/pg1;2060615524;2696788275;750705030;38312113;1327104;6647808
1701682224.817928;/sys/fs/cgroup/custom.slice/pg2;5376840009;9940194358;1498196766;9306963;3702784;6647808
1701682224.817928;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682225.817046;#SYSTEM;7452311266;12634717061;3744324382;47119891;146780160;914292736
1701682225.817046;/sys/fs/cgroup/custom.slice/pg1;2009322399;2627668031;750925252;37324812;1327104;6647808
1701682225.817046;/sys/fs/cgroup/custom.slice/pg2;5379474933;9953934071;1498918640;9330306;3702784;6647808
1701682225.817046;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682226.816168;#SYSTEM;7509076057;12708337634;3744396934;48201170;146780160;914300928
1701682226.816168;/sys/fs/cgroup/custom.slice/pg1;2065271996;2701768068;750661761;38377513;1327104;6647808
1701682226.816168;/sys/fs/cgroup/custom.slice/pg2;5379763709;9955018970;1499004908;9334048;3702784;6647808
1701682226.816168;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682227.815230;#SYSTEM;7485144726;12679742421;3746283282;47748698;146788352;914300928
1701682227.815230;/sys/fs/cgroup/custom.slice/pg1;2016352757;2637983610;748604967;37468799;1327104;6647808
1701682227.815230;/sys/fs/cgroup/custom.slice/pg2;5379602543;9957299229;1498952833;9333114;3702784;6647808
1701682227.815230;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682228.814243;#SYSTEM;7461817485;12644996454;3747967857;47320751;146788352;914300928
1701682228.814243;/sys/fs/cgroup/custom.slice/pg1;1993995986;2608599724;746654993;37049727;1327104;6647808
1701682228.814243;/sys/fs/cgroup/custom.slice/pg2;5379333511;9951399842;1498889738;9326808;3702784;6647808
1701682228.814243;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682229.813339;#SYSTEM;7539349547;12748122631;3743107016;48735122;146792448;914300928
1701682229.813339;/sys/fs/cgroup/custom.slice/pg1;2093085240;2739084097;752345627;38915732;1327104;6647808
1701682229.813339;/sys/fs/cgroup/custom.slice/pg2;5378036335;9946493746;1498519424;9320636;3702784;6647808
1701682229.813339;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682230.812374;#SYSTEM;7340770346;12486925741;3743478487;45000977;146862080;914305024
1701682230.812374;/sys/fs/cgroup/custom.slice/pg1;1901707941;2487955762;752197806;35349378;1327104;6647808
1701682230.812374;/sys/fs/cgroup/custom.slice/pg2;5375987757;9943736875;1497946722;9320505;3702784;6647808
1701682230.812374;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682231.811472;#SYSTEM;7536816565;12747368185;3745968355;48642890;146862080;914313216
1701682231.811472;/sys/fs/cgroup/custom.slice/pg1;2086938326;2730737165;749956543;38792315;1327104;6647808
1701682231.811472;/sys/fs/cgroup/custom.slice/pg2;5376330936;9950901884;1498046584;9329730;3702784;6647808
1701682231.811472;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682232.810502;#SYSTEM;7449424518;12633867342;3748199020;47027194;146894848;914313216
1701682232.810502;/sys/fs/cgroup/custom.slice/pg1;1979601057;2589567365;747424827;36787600;1327104;6647808
1701682232.810502;/sys/fs/cgroup/custom.slice/pg2;5375887583;9945349672;1497928900;9318267;3702784;6647808
1701682232.810502;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682233.809555;#SYSTEM;7435470622;12614555385;3747426474;46799905;146894848;914313216
1701682233.809555;/sys/fs/cgroup/custom.slice/pg1;1980705692;2590614922;748065673;36805795;1327104;6647808
1701682233.809555;/sys/fs/cgroup/custom.slice/pg2;5377116039;9949781496;1498259272;9326783;3702784;6647808
1701682233.809555;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682234.808618;#SYSTEM;7534054611;12739579522;3749276235;48627942;146894848;914313216
1701682234.808618;/sys/fs/cgroup/custom.slice/pg1;2053179353;2686568408;745511528;38164237;1327104;6647808
1701682234.808618;/sys/fs/cgroup/custom.slice/pg2;5379490989;9949100197;1498934962;9318557;3702784;6647808
1701682234.808618;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682235.807688;#SYSTEM;7463932507;12649582980;3747623152;47323384;146907136;914317312
1701682235.807688;/sys/fs/cgroup/custom.slice/pg1;1986188621;2596430126;747237123;36885759;1327104;6647808
1701682235.807688;/sys/fs/cgroup/custom.slice/pg2;5379622123;9957251021;1498959163;9334744;3702784;6647808
1701682235.807688;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682236.806751;#SYSTEM;7462956255;12649535666;3746323976;47357505;146907136;914329600
1701682236.806751;/sys/fs/cgroup/custom.slice/pg1;2020322320;2643939070;748462041;37558562;1327104;6647808
1701682236.806751;/sys/fs/cgroup/custom.slice/pg2;5379569692;9953054535;1498950819;9327344;3702784;6647808
1701682236.806751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682237.805803;#SYSTEM;7570661943;12792139771;3749498215;49372002;146907136;914329600
1701682237.805803;/sys/fs/cgroup/custom.slice/pg1;2109744806;2760540550;745397940;39212190;1327104;6647808
1701682237.805803;/sys/fs/cgroup/custom.slice/pg2;5379563557;9955332226;1498945535;9333113;3702784;6647808
1701682237.805803;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682238.804877;#SYSTEM;7378680190;12539233210;3750012212;45700689;146935808;914329600
1701682238.804877;/sys/fs/cgroup/custom.slice/pg1;1904516654;2491377119;745760612;35395862;1327104;6647808
1701682238.804877;/sys/fs/cgroup/custom.slice/pg2;5376223988;9946269539;1498016750;9320380;3702784;6647808
1701682238.804877;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682239.803949;#SYSTEM;7517946558;12723044612;3747930259;48304687;146935808;914329600
1701682239.803949;/sys/fs/cgroup/custom.slice/pg1;2065305140;2701125907;747881734;38372056;1327104;6647808
1701682239.803949;/sys/fs/cgroup/custom.slice/pg2;5376198157;9947485832;1498007987;9323174;3702784;6647808
1701682239.803949;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682240.803014;#SYSTEM;7463247106;12652513534;3746963760;47306278;146935808;914329600
1701682240.803014;/sys/fs/cgroup/custom.slice/pg1;2014507527;2635865709;748818330;37451812;1327104;6647808
1701682240.803014;/sys/fs/cgroup/custom.slice/pg2;5376196260;9945811430;1498009856;9318076;3702784;6647808
1701682240.803014;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682241.802073;#SYSTEM;7432979385;12608026931;3746989135;46731291;146935808;914341888
1701682241.802073;/sys/fs/cgroup/custom.slice/pg1;1956350387;2559995637;748791977;36371807;1327104;6647808
1701682241.802073;/sys/fs/cgroup/custom.slice/pg2;5376045365;9947343096;1497973653;9328740;3702784;6647808
1701682241.802073;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682242.801133;#SYSTEM;7427734097;12602066238;3746246601;46642764;146935808;914341888
1701682242.801133;/sys/fs/cgroup/custom.slice/pg1;1996612103;2611429601;748824054;37094945;1327104;6647808
1701682242.801133;/sys/fs/cgroup/custom.slice/pg2;5378594366;9951493599;1498675125;9326576;3702784;6647808
1701682242.801133;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682243.800188;#SYSTEM;7473895950;12661169367;3748424706;47564334;146935808;914341888
1701682243.800188;/sys/fs/cgroup/custom.slice/pg1;2013616180;2634698182;746437728;37426686;1327104;6647808
1701682243.800188;/sys/fs/cgroup/custom.slice/pg2;5379632200;9949268261;1498964528;9324505;3702784;6647808
1701682243.800188;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682244.814862;#SYSTEM;253621334;346266177;6032177321;2124201;141930496;901046272
1701682244.814862;/sys/fs/cgroup/custom.slice/pg1;72590957;94507157;25445916;1339328;0;0
1701682244.814862;/sys/fs/cgroup/custom.slice/pg2;97939979;177193835;27294876;175561;0;0
1701682244.814862;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682245.799232;#SYSTEM;70665128;66345760;5905660982;582961;141942784;901046272
1701682245.799232;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1701682245.799232;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701682245.799232;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682246.798367;#SYSTEM;71017591;66081566;5994712187;582311;141942784;901058560
1701682246.798367;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1701682246.798367;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701682246.798367;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701682247.797455;#SYSTEM;60999110;58901937;5994333845;483182;141942784;901058560
1701682247.797455;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1701682247.797455;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701682247.797455;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
